player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Alex Orji,158545,QB,MICHIGAN,1,2.58,2.05,,4.7,5,222,100.0,2,3,-1.5,1.73,1,0,0.0,66.7,2,1,0.0,3,60.0,0,1,,62.7,60.3,66.6,60.2,,,0,0,3,0.0,113.9,0.0,0,0,0,0,1,0,0.0,12,4.0,0.0,1,1,46.0,3.85,0,0,0.0,0.0,0,1,,2,40.0,0,0,,61.8,43.6,65.5,49.9,,57.0,0,0,2,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
LJ Phillips Jr.,149465,QB,DAVIDSON,1,2.56,2.56,,,5,149,66.7,3,3,7.3,1.67,0,0,0.0,33.3,1,0,50.0,3,60.0,1,1,,62.7,54.2,66.6,54.2,,,0,1,3,,67.4,0.0,0,0,0,0,1,1,33.3,27,9.0,100.0,1,2,-10.0,3.9,0,0,0.0,0.0,0,2,100.0,2,40.0,1,0,,9.2,43.7,65.5,44.5,,,0,0,2,0.0,39.6,0.0,0,0,0,1,0,1,50.0,0,0.0
Luke Durkin,149464,QB,DAVIDSON,1,2.16,2.16,,,5,149,33.3,3,3,6.3,1.93,0,0,0.0,33.3,1,0,0.0,3,60.0,0,1,,63.3,46.0,67.4,46.1,,,0,0,4,,81.9,0.0,0,0,0,0,1,0,0.0,7,2.3,100.0,2,2,6.5,2.5,0,0,0.0,100.0,2,0,0.0,2,40.0,0,0,,62.7,50.4,66.6,50.5,,,0,0,3,,93.8,0.0,0,0,0,0,0,0,0.0,13,6.5
Demond Williams Jr.,183648,QB,WASHINGTON,1,1.78,1.78,,,4,340,100.0,3,3,-3.3,1.27,0,0,0.0,100.0,3,0,0.0,3,75.0,0,1,,62.7,64.0,66.6,63.8,,,0,0,3,,83.3,0.0,0,0,0,0,0,0,0.0,12,4.0,0.0,1,1,-3.0,3.3,0,0,0.0,0.0,0,0,,1,25.0,0,0,,60.3,56.9,63.6,57.7,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Tak Tateoka,172179,QB,STTHOM,1,2.58,2.58,,,4,1129,0.0,1,1,4.0,2.3,0,0,0.0,0.0,0,0,,1,25.0,0,0,,60.3,56.0,63.6,56.8,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,3,3,24.3,2.67,0,0,0.0,0.0,0,2,,3,75.0,0,0,,62.7,36.6,66.6,37.1,,,0,0,3,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Dustin Fletcher,130553,QB,CITADEL,1,2.53,2.53,,,4,139,100.0,1,1,8.0,1.7,0,0,0.0,100.0,1,0,0.0,1,25.0,0,1,,60.3,72.2,63.6,71.7,,,0,0,1,,112.5,0.0,0,0,0,0,0,0,0.0,11,11.0,100.0,2,3,7.0,2.8,0,0,0.0,66.7,2,2,0.0,3,75.0,0,2,,62.7,71.5,66.6,71.1,,,1,0,3,0.0,88.2,0.0,0,0,0,0,0,0,0.0,22,7.3
Gaston Moore,123756,QB,TENNESSEE,1,2.03,2.03,,,4,307,100.0,3,3,11.3,1.83,0,0,0.0,100.0,3,0,0.0,3,75.0,0,2,,62.7,86.5,66.6,85.8,,,0,0,3,,158.3,0.0,0,0,0,0,2,0,0.0,41,13.7,100.0,1,1,40.0,2.6,0,1,100.0,100.0,1,1,0.0,1,25.0,0,1,,60.3,89.9,63.6,88.6,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,53,53.0
Zach Tanner,159923,QB,ROB MORRIS,1,3.05,3.05,,,4,277,100.0,2,2,3.5,1.95,0,0,0.0,100.0,2,0,0.0,2,50.0,0,1,,61.8,58.0,65.5,57.9,,,0,0,2,,118.8,0.0,0,0,0,0,0,0,0.0,27,13.5,100.0,2,2,15.0,4.15,0,1,33.3,100.0,2,0,0.0,2,50.0,0,2,,63.3,91.2,67.4,93.1,,57.3,0,0,4,,158.3,0.0,0,0,0,0,1,0,0.0,31,15.5
Aidan Leffler,163088,QB,BALL ST,1,2.18,2.18,,,4,117,50.0,2,3,13.0,1.77,1,0,0.0,33.3,1,0,0.0,3,75.0,0,0,,62.7,57.1,66.6,57.1,,,0,0,3,,42.4,0.0,0,0,0,0,0,0,0.0,1,0.3,,0,1,,3.4,0,0,0.0,0.0,0,1,,1,25.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Brendan Mansinne,178206,QB,N GREENVLE,1,2.5,1.75,3.25,,4,390,100.0,2,2,4.0,1.93,0,0,0.0,100.0,2,1,0.0,3,75.0,0,1,,62.7,71.0,66.6,70.6,,,0,0,3,100.0,95.8,33.3,1,0,0,0,0,0,0.0,14,7.0,,0,0,,4.2,0,0,,,0,1,,1,25.0,0,0,,60.3,58.5,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Damon Stewart,156626,QB,SE LA,1,3.25,2.03,,6.9,4,294,100.0,3,3,-3.7,2.03,0,0,0.0,100.0,3,1,0.0,3,75.0,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,0.0,88.9,0.0,0,0,0,0,0,0,0.0,16,5.3,,0,0,,6.9,0,0,,,0,1,,1,25.0,0,0,,60.3,53.3,63.6,,,57.0,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,
Jameson Holcomb,156864,QB,MURRAY ST,1,2.2,2.2,,,3,236,100.0,2,2,16.5,1.9,0,0,0.0,100.0,2,0,0.0,2,66.7,0,2,,61.8,84.8,65.5,84.0,,,0,0,2,,158.3,0.0,0,0,0,0,1,0,0.0,34,17.0,100.0,1,1,0.0,2.8,0,0,0.0,100.0,1,0,0.0,1,33.3,0,1,,60.3,60.6,63.6,60.4,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,18,18.0
Hank Gibbs,128414,QB,N COLORADO,1,2.03,2.03,,,3,253,66.7,3,3,15.0,2.03,0,0,0.0,33.3,1,0,50.0,3,100.0,1,1,,63.3,59.6,67.4,59.5,,,0,0,4,,42.4,0.0,0,0,0,0,0,0,0.0,7,2.3,,0,0,,,0,0,0.0,,0,0,,0,0.0,0,0,,60.3,51.8,63.6,52.1,,,0,0,1,,0.0,,0,0,0,0,0,0,0.0,0,
Colton Joseph,172283,QB,DOMINION,1,1.93,2.9,,,3,263,0.0,1,1,5.0,2.0,0,0,0.0,0.0,0,0,,1,33.3,0,0,,60.3,56.9,63.6,57.7,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,1,1,7.0,3.8,0,0,0.0,100.0,1,1,0.0,1,33.3,0,1,,60.3,61.7,63.6,61.6,,,0,0,1,0.0,116.7,0.0,0,0,0,0,0,0,0.0,12,12.0
Cooper Legas,101286,QB,TULSA,1,2.73,2.73,,,3,320,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,66.7,3,3,15.7,2.73,0,1,33.3,66.7,2,1,0.0,3,100.0,0,1,,62.7,74.1,66.6,73.6,,,0,0,3,0.0,99.3,0.0,0,0,0,0,0,0,0.0,30,10.0
Ashten Snelsire,159175,QB,RICHMOND,1,1.9,1.9,,,3,276,100.0,2,2,10.0,1.6,0,0,0.0,100.0,2,1,0.0,2,66.7,0,1,,61.8,75.8,65.5,75.3,,,0,0,2,0.0,114.6,0.0,0,0,0,0,0,0,0.0,23,11.5,100.0,1,1,2.0,2.5,0,0,0.0,100.0,1,0,0.0,1,33.3,0,1,,60.3,60.7,63.6,60.6,,,0,0,1,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0
Michael Kern,97799,QB,WAKE,1,2.77,2.77,,,3,339,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,66.7,3,3,8.0,2.77,0,1,33.3,66.7,2,0,0.0,3,100.0,0,1,,62.7,87.9,66.6,87.2,,,0,1,3,,54.2,0.0,0,0,0,0,0,0,0.0,26,8.7
Gerry Bohanon,77636,QB,BYU,1,2.5,2.5,,,3,128,100.0,2,2,-3.5,1.75,0,0,0.0,100.0,2,1,0.0,2,66.7,0,1,,61.8,62.9,65.5,62.7,,,0,0,2,0.0,93.8,0.0,0,0,0,0,0,0,0.0,13,6.5,100.0,1,1,11.0,4.0,0,0,0.0,100.0,1,1,0.0,1,33.3,0,1,,60.3,73.2,63.6,72.6,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,14,14.0
Raheem Vance,196987,QB,VA LYNCHBU,1,3.47,4.0,3.2,,3,406,,0,0,,,0,0,0.0,,0,0,,0,0.0,0,0,,60.3,58.4,63.6,58.4,,,0,0,1,,0.0,,0,0,0,0,0,0,0.0,0,,100.0,1,1,3.0,3.47,0,0,0.0,100.0,1,3,0.0,3,100.0,0,0,,62.7,56.4,66.6,56.4,,,0,0,3,66.7,79.2,66.7,2,0,0,0,0,0,0.0,0,0.0
Max Parden,151991,QB,LOUCHR,1,2.47,2.47,,,3,958,0.0,1,2,11.0,1.8,1,0,0.0,0.0,0,0,,2,66.7,0,0,,61.8,59.4,65.5,59.3,,,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,1,,3.8,0,0,0.0,0.0,0,0,,1,33.3,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Jayden Mandal,173516,QB,FRESNO ST,1,2.6,2.45,2.9,,3,169,0.0,1,1,14.0,2.2,0,0,0.0,0.0,0,0,,1,33.3,0,0,,60.3,48.1,63.6,48.5,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,1,1,-1.0,2.8,0,0,0.0,100.0,1,2,0.0,2,66.7,0,1,,61.8,58.9,65.5,58.9,,,0,0,2,50.0,100.0,50.0,1,0,0,0,0,0,0.0,8,8.0
Warner Bush,149585,QB,PRESBYTERN,1,2.93,2.93,,,3,271,100.0,2,2,8.5,1.7,0,0,0.0,100.0,2,1,0.0,2,66.7,0,1,,61.8,56.2,65.5,56.2,,,0,0,2,0.0,158.3,0.0,0,0,0,0,1,0,0.0,41,20.5,,0,1,,5.4,0,0,0.0,0.0,0,1,,1,33.3,0,0,,60.3,58.5,63.6,60.0,,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Michael Hardyway,149284,QB,BUCKNELL,1,2.27,2.27,,,3,125,100.0,1,2,24.0,2.0,1,0,0.0,50.0,1,1,0.0,2,66.7,0,1,,61.8,76.4,65.5,75.8,,,0,0,2,0.0,131.3,0.0,0,0,0,0,1,0,0.0,23,11.5,0.0,1,1,32.0,2.8,0,0,0.0,0.0,0,1,,1,33.3,0,0,,60.3,58.1,63.6,58.1,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Dante Moore,173983,QB,OREGON,1,2.33,2.33,,,3,264,100.0,2,2,-4.0,1.75,0,0,0.0,100.0,2,0,0.0,2,66.7,0,1,,62.7,60.8,66.6,60.7,,,0,0,3,,85.4,0.0,0,0,0,0,0,0,0.0,9,4.5,100.0,1,1,5.0,3.5,0,0,0.0,100.0,1,0,0.0,1,33.3,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0
Nick Josifek,175092,QB,IDAHO,1,2.07,2.07,,,3,185,50.0,2,3,24.0,2.07,0,0,0.0,33.3,1,1,0.0,3,100.0,0,1,,62.7,68.4,66.6,68.1,,,1,0,3,0.0,53.5,0.0,0,0,0,0,0,0,0.0,17,5.7,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Tyler Macon,146873,WR,ALCORN ST,1,3.7,2.7,,5.7,3,107,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,50.0,2,2,7.5,3.7,0,0,0.0,50.0,1,0,0.0,3,100.0,0,0,,62.7,43.9,66.6,48.4,,57.3,0,0,3,,56.3,0.0,0,1,0,0,0,0,0.0,0,0.0
Dez Thomas II,177368,QB,GEORGETOWN,1,3.17,3.17,,,3,172,100.0,1,1,5.0,1.5,0,0,0.0,100.0,1,0,0.0,1,33.3,0,1,,60.3,53.8,63.6,54.0,,,0,0,1,,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0,50.0,2,2,10.0,4.0,0,0,0.0,50.0,1,2,0.0,2,66.7,0,0,,61.8,65.4,65.5,65.1,,,0,0,2,0.0,68.8,0.0,0,0,0,0,0,0,0.0,12,6.0
Heinrich Haarberg,144993,QB,NEBRASKA,1,2.3,2.3,,,3,238,100.0,2,2,5.0,2.0,0,0,0.0,100.0,2,0,0.0,2,66.7,0,1,,61.8,71.8,65.5,71.4,,,0,0,2,,87.5,0.0,0,0,0,0,0,0,0.0,10,5.0,100.0,1,1,4.0,2.9,0,0,0.0,100.0,1,0,0.0,1,33.3,0,1,,60.3,61.1,63.6,61.0,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,24,24.0
Tyler Kubat,171769,QB,LNDNWD,1,3.13,2.65,,4.1,3,949,0.0,1,1,9.0,2.2,0,0,0.0,0.0,0,0,,1,33.3,0,0,,60.3,53.7,63.6,53.9,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,1,1,47.0,3.6,0,1,50.0,100.0,1,1,0.0,2,66.7,0,1,,62.7,91.3,66.6,93.5,,57.3,0,0,3,0.0,158.3,0.0,0,1,0,0,1,0,0.0,79,79.0
Jacob Holtschlag,172025,QB,GEORGETOWN,1,2.7,2.7,,,3,172,0.0,1,1,4.0,1.8,0,0,0.0,0.0,0,0,,1,33.3,0,0,,60.3,56.9,63.6,57.7,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,50.0,2,2,2.0,3.15,0,0,0.0,50.0,1,0,0.0,2,66.7,0,0,,62.7,50.9,66.6,51.0,,,0,0,3,,56.3,0.0,0,0,0,0,0,0,0.0,4,2.0
Tray Mauney,172053,QB,LAFAYETTE,1,3.83,2.85,,5.8,3,203,0.0,1,1,5.0,1.9,0,0,0.0,0.0,0,0,,1,33.3,0,0,,60.3,56.0,63.6,56.8,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,1,1,37.0,4.8,0,1,100.0,100.0,1,1,0.0,2,66.7,0,1,,61.8,83.0,65.5,88.6,,57.8,0,0,2,0.0,118.8,0.0,0,1,0,0,0,0,0.0,43,43.0
Aidan Byrd,179616,QB,N GREENVLE,1,2.43,2.43,,,3,390,100.0,2,2,4.5,2.25,0,0,0.0,100.0,2,0,0.0,2,66.7,0,0,,61.8,80.9,65.5,80.1,,,0,0,2,,87.5,0.0,0,0,0,0,0,0,0.0,10,5.0,100.0,1,1,4.0,2.8,0,0,0.0,100.0,1,0,0.0,1,33.3,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0
Stephen Kittleman,126906,QB,TULSA,1,2.2,2.2,,,2,320,100.0,2,2,16.5,2.2,0,0,0.0,100.0,2,0,0.0,2,100.0,0,2,,61.8,76.7,65.5,76.2,,,0,0,2,,118.8,0.0,0,0,0,0,0,0,0.0,53,26.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Jake Rubley,144589,QB,ILL STATE,1,2.1,2.1,,,2,188,0.0,2,2,8.0,2.1,0,0,0.0,0.0,0,1,,2,100.0,0,0,,62.7,48.4,66.6,48.6,,,0,0,3,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Dalvin Smith,98019,WR,W KENTUCKY,1,3.35,3.35,,,2,346,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,2,2,37.5,3.35,0,2,100.0,50.0,1,0,50.0,2,100.0,1,1,,61.8,95.0,65.3,94.6,,,0,0,2,,135.4,0.0,0,0,0,0,1,0,0.0,36,18.0
Collin Schlee,98025,QB,VA TECH,1,5.9,,7.0,4.8,2,337,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,5.9,0,0,,,0,2,,2,100.0,0,1,,61.8,65.3,65.5,60.0,,63.1,0,0,2,50.0,0.0,50.0,1,1,0,0,0,0,0.0,0,
Arjun Lothe,193668,QB,INWSLY,1,2.55,2.55,,,2,1451,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,2,2,10.0,2.55,0,0,0.0,0.0,0,1,,2,100.0,0,0,,61.8,31.3,65.5,32.0,,,0,0,2,0.0,39.6,0.0,0,0,0,0,0,1,50.0,0,0.0
Santino Marucci,144197,QB,NEW MEX ST,1,2.55,1.3,3.8,,2,242,100.0,1,1,4.0,1.3,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0,,0,0,,3.8,0,0,,,0,1,,1,50.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Jim Ogle,192530,QB,MURRAY ST,1,1.85,1.85,,,2,236,50.0,2,2,16.0,1.85,0,0,0.0,0.0,0,0,100.0,2,100.0,1,0,,61.8,69.8,65.5,69.5,,,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Deljay Bailey,172505,QB,GRAMBLING,1,1.9,1.9,,,2,177,50.0,2,2,12.5,1.9,0,0,0.0,50.0,1,0,0.0,2,100.0,0,0,,61.8,53.1,65.5,53.3,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,5,2.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
C.J. Henry,155870,QB,DELWARE ST,1,3.6,3.6,,,2,152,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,2,23.0,3.6,0,0,0.0,0.0,0,0,,2,100.0,0,0,,61.8,58.1,65.5,58.1,,,0,0,2,,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Anthony Harris,142285,QB,MAINE,1,1.45,1.45,,,2,212,50.0,2,2,1.5,1.45,0,0,0.0,50.0,1,0,0.0,2,100.0,0,0,,63.3,30.5,67.0,33.7,,,0,0,4,,56.3,0.0,0,0,0,0,0,1,25.0,-1,-0.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Joe Fagnano,104768,QB,UCONN,1,3.6,3.6,,,2,146,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,2,2,9.0,3.6,0,0,0.0,0.0,0,2,,2,100.0,0,0,,61.8,44.4,65.4,42.3,,,0,0,2,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Josh Johnson,186429,QB,AIR FORCE,1,4.9,4.9,,,2,101,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,50.0,2,2,28.0,4.9,0,0,0.0,50.0,1,2,0.0,2,100.0,0,1,,61.8,34.5,65.5,35.1,,,0,1,2,0.0,41.7,0.0,0,0,0,0,0,1,50.0,18,9.0
Landon Hochstein,172104,QB,BUTLER,1,1.95,1.95,,,2,127,100.0,2,2,3.5,1.95,0,0,0.0,100.0,2,0,0.0,2,100.0,0,1,,61.8,63.2,65.5,63.1,,,0,0,2,,112.5,0.0,0,0,0,0,0,0,0.0,22,11.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Kiael Kelly,145634,QB,BALL ST,1,2.7,2.7,,,2,117,100.0,1,1,-4.0,1.3,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,-3,-3.0,0.0,1,1,13.0,4.1,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,44.0,64.1,46.8,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Gabarri Johnson,175905,QB,OREGON ST,1,4.55,2.7,,6.4,2,265,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,-4.0,4.55,0,0,0.0,100.0,1,1,0.0,2,100.0,0,0,,9.2,39.5,65.5,60.6,,50.9,0,0,2,0.0,91.7,0.0,0,1,0,0,0,1,50.0,6,6.0
Nick Minicucci,173617,QB,DELAWARE,1,4.15,2.6,,5.7,2,151,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,16.0,4.15,0,0,0.0,0.0,0,1,,2,100.0,0,0,,61.8,48.4,65.5,54.8,,57.0,0,0,2,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
Bryce Patterson,160569,QB,MOREHEAD,1,2.65,2.65,,,2,234,0.0,1,1,5.0,2.2,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,56.0,63.6,56.8,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,26.0,3.1,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,51.6,63.6,51.9,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Samir Wylie,195759,QB,POINTVILLE,1,4.2,,3.4,5.0,2,393,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,4.2,0,0,0.0,,0,2,,2,100.0,0,0,,62.7,66.3,66.6,71.9,,57.8,0,0,3,50.0,0.0,50.0,1,1,0,0,0,0,0.0,0,
Quinton Jackson,163001,HB,RICE,1,3.5,,3.5,,1,275,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,3.5,0,0,,,0,1,,1,100.0,0,0,,60.3,60.0,63.5,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Joshua Wood,163421,QB,FRESNO ST,1,1.7,1.7,,,1,169,100.0,1,1,0.0,1.7,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,71.3,63.6,69.2,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,15,15.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Justyn Martin,162461,QB,UCLA,1,2.7,2.7,,,1,324,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,-5.0,2.7,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0
Qua Ashley,160363,HB,KENNESAW,1,4.5,,4.5,,1,200,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,4.5,0,0,,,0,1,,1,100.0,0,0,,60.3,60.0,63.8,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Quaterius Hawkins,160211,QB,NWSTATE,1,1.7,1.7,,,1,257,0.0,1,1,4.0,1.7,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,61.1,63.6,61.0,,,0,1,1,,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Jack O'Connell,165100,QB,STHLSK,1,5.3,,,5.3,1,1470,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,5.3,0,0,,,0,1,,1,100.0,0,0,,60.3,53.3,63.6,,,57.0,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,
Carter James,166688,HB,MARIST,1,3.6,3.6,,,1,213,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,1,,3.6,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,60.0,63.8,60.0,,,1,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Kaleb Jackson,167198,QB,CHARLES SO,1,4.2,,,4.2,1,135,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,4.2,0,0,,,0,0,,1,100.0,0,0,,60.3,53.3,63.6,,,57.0,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,
Dalen Cobb,158341,WR,GA SOUTHRN,1,3.6,3.6,,,1,174,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,31.0,3.6,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,47.8,63.4,49.9,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Holden Geriner,157045,QB,AUBURN,1,4.9,,,4.9,1,115,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,4.9,0,0,,,0,0,,1,100.0,0,0,,60.3,55.1,63.6,,,57.8,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,
