player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Tyler Knoop,108982,QB,STNY BROOK,1,2.98,2.53,4.08,6.32,64,303,74.2,31,31,7.1,2.08,0,1,3.2,71.0,22,6,4.3,31,48.4,1,15,,68.3,65.4,73.9,65.0,,,0,1,31,0.0,96.4,0.0,0,0,0,0,2,2,6.5,202,6.5,85.0,20,23,13.4,3.82,0,3,11.5,69.6,16,15,5.9,33,51.6,1,9,,68.7,85.7,74.4,90.8,,51.8,2,0,36,26.7,130.2,12.1,4,6,0,1,2,0,0.0,227,9.9
Reggie Graff,165710,QB,UTAHTC,1,2.29,2.17,2.0,4.53,62,1285,68.3,41,43,4.5,1.85,1,0,0.0,58.1,25,12,10.7,44,71.0,3,9,,69.4,55.8,75.3,55.5,,,1,0,46,8.3,80.9,2.3,1,0,0,0,2,1,2.2,153,3.6,54.5,11,15,17.4,3.34,0,0,0.0,40.0,6,12,0.0,18,29.0,0,8,,66.8,60.6,72.2,57.3,,64.7,0,0,19,0.0,109.7,0.0,0,3,0,4,1,0,0.0,228,15.2
Behren Morton,144747,QB,TEXAS TECH,1,2.82,2.69,3.6,7.2,57,315,96.2,26,26,6.5,1.91,0,3,11.5,92.3,24,3,4.0,26,45.6,1,13,,67.8,94.6,73.3,94.2,,,0,0,26,0.0,129.3,0.0,0,0,0,0,2,0,0.0,231,8.9,56.0,25,27,12.6,3.58,0,3,9.7,48.1,13,13,7.1,31,54.4,1,6,,68.6,67.0,74.3,68.1,,57.0,0,1,35,23.1,78.2,9.7,3,1,0,2,2,2,5.7,173,6.4
Taron Dickens,177946,QB,W CAROLINA,1,2.59,2.28,3.83,4.8,54,344,88.5,26,26,4.0,1.76,0,1,3.8,88.5,23,2,0.0,26,48.1,0,13,,67.8,91.5,73.3,91.1,,,0,0,26,0.0,138.5,0.0,0,0,0,0,3,0,0.0,208,8.0,63.2,19,19,11.5,3.36,0,0,0.0,63.2,12,15,0.0,28,51.9,0,9,,68.1,68.9,73.6,73.9,,50.3,0,1,29,40.0,74.7,21.4,6,3,0,0,0,1,3.4,191,10.1
Chandler Morris,122938,QB,N TEXAS,1,2.43,2.1,3.6,5.3,54,251,88.6,35,35,4.3,1.64,0,0,0.0,74.3,26,2,16.1,35,64.8,5,15,,68.8,73.7,74.5,73.0,,,0,0,37,0.0,115.5,0.0,0,0,0,0,3,1,2.7,193,5.5,81.8,11,13,11.1,3.88,1,0,0.0,46.2,6,12,33.3,19,35.2,3,4,,23.9,56.0,72.4,54.9,,60.0,1,0,20,8.3,62.7,5.3,1,5,0,0,0,2,10.0,69,5.3
Nate Glantz,157587,QB,LNDNWD,1,2.84,2.64,3.83,4.35,53,949,73.1,26,27,7.7,1.79,0,1,3.3,63.0,17,6,10.5,30,56.6,2,8,,28.6,66.4,74.1,66.0,,,1,0,33,50.0,94.7,10.0,3,0,0,0,1,1,3.0,180,6.7,73.3,15,18,12.4,4.2,0,1,5.3,61.1,11,12,0.0,23,43.4,0,6,,25.6,54.3,73.0,53.1,,61.3,0,2,24,25.0,52.3,13.0,3,2,0,3,0,2,8.3,168,9.3
Jaxson Dart,146409,QB,OLE MISS,1,3.09,2.52,4.85,5.44,52,226,95.0,20,21,5.0,1.81,1,1,4.8,81.0,17,1,10.5,21,40.4,2,5,,67.2,79.0,72.5,78.4,,,0,0,21,0.0,97.8,0.0,0,0,0,0,0,0,0.0,157,7.5,57.9,19,20,22.5,3.96,0,6,28.6,35.0,7,16,36.4,31,59.6,4,10,,68.4,90.0,74.0,85.4,,73.0,0,2,32,25.0,59.6,12.9,4,7,0,1,2,1,3.1,166,8.3
E.J. Warner,156185,QB,RICE,1,2.64,2.48,4.8,5.45,52,275,63.0,27,28,6.4,1.87,1,0,0.0,57.1,16,3,5.9,28,53.8,1,7,,68.0,43.3,73.5,43.5,,,0,2,28,0.0,51.3,0.0,0,0,0,0,1,2,7.1,131,4.7,68.4,19,21,7.7,3.55,1,1,4.5,57.1,12,12,7.7,24,46.2,1,4,,26.0,55.6,73.1,49.7,,71.0,0,1,25,8.3,47.9,4.2,1,2,0,1,0,3,12.0,91,4.3
Brayden Fowler-Nicolosi,157207,QB,COLO STATE,1,2.61,2.57,2.4,4.6,52,144,65.4,26,27,6.3,1.82,0,0,0.0,59.3,16,6,5.9,28,53.8,1,7,,68.2,48.6,73.7,48.6,,,0,1,30,16.7,64.6,3.6,1,0,0,1,0,1,3.3,185,6.9,50.0,20,23,16.9,3.53,0,2,7.7,39.1,9,12,10.0,24,46.2,1,6,,67.9,59.0,73.4,60.1,,57.3,0,0,27,0.0,70.4,0.0,0,1,0,3,1,1,3.7,117,5.1
Jaden Craig,159342,QB,HARVARD,1,2.71,2.54,3.7,5.3,51,179,65.4,26,27,6.8,1.91,1,1,3.3,51.9,14,2,17.6,27,52.9,3,7,,68.2,54.0,73.7,53.9,,,0,1,30,0.0,58.6,0.0,0,0,0,0,1,1,3.3,106,3.9,46.7,15,18,24.7,3.62,1,1,4.5,38.9,7,9,0.0,24,47.1,0,5,,68.0,52.6,73.7,49.6,,64.9,0,0,28,55.6,114.6,20.8,5,1,0,2,2,1,3.6,186,10.3
Ralph Rucker IV,144625,QB,BUCKNELL,1,2.75,2.56,3.7,5.15,51,125,82.4,17,18,7.9,1.84,1,1,5.6,72.2,13,4,7.1,18,35.3,1,7,,66.8,72.6,72.0,72.1,,,0,0,18,0.0,119.4,0.0,0,0,0,0,1,0,0.0,167,9.3,70.4,27,27,12.2,3.25,0,0,0.0,66.7,18,11,5.3,33,64.7,1,14,,68.6,65.7,74.3,65.7,,59.5,0,0,35,36.4,138.9,12.1,4,2,0,0,4,1,2.9,270,10.0
Paxton DeLaurent,159618,QB,SE MO ST,1,2.99,2.93,3.17,4.15,51,293,87.5,16,16,3.8,1.77,0,0,0.0,75.0,12,0,14.3,16,31.4,2,2,,66.5,67.2,71.6,66.8,,,0,0,16,,85.4,0.0,0,0,0,0,0,0,0.0,80,5.0,60.7,28,30,11.7,3.55,1,1,3.3,46.7,14,12,17.6,35,68.6,3,9,,29.1,65.5,74.3,61.0,,71.8,0,0,35,25.0,84.3,8.6,3,2,0,1,2,2,5.7,152,5.1
Jordan McCloud,101058,QB,TEXAS ST,1,2.68,2.48,3.1,5.27,51,314,82.6,23,24,5.6,1.91,1,0,0.0,79.2,19,6,0.0,24,47.1,0,9,,67.7,58.0,73.1,57.7,,,0,1,25,0.0,103.6,0.0,0,0,0,0,2,1,4.0,153,6.4,64.7,17,21,15.9,3.37,1,2,8.7,42.9,9,12,18.2,27,52.9,2,10,,67.9,87.6,73.6,85.8,,66.5,1,1,29,25.0,63.4,11.1,3,3,0,2,1,0,0.0,149,7.1
Carson Conklin,170765,QB,SACRAMENTO,1,2.84,2.57,4.95,5.5,50,279,72.7,22,26,5.7,1.94,3,1,3.8,61.5,16,3,0.0,27,54.0,0,5,,67.9,73.5,73.4,73.0,,,0,1,27,33.3,83.7,3.7,1,0,0,1,2,0,0.0,129,5.0,88.9,18,19,11.6,3.9,0,4,18.2,84.2,16,9,0.0,23,46.0,0,15,,67.8,95.0,73.3,95.5,,58.1,0,0,26,11.1,158.3,4.3,1,3,0,1,3,0,0.0,260,13.7
Hudson Card,123109,QB,PURDUE,1,3.37,3.33,4.15,,50,273,84.6,13,14,7.2,1.91,1,1,6.7,57.1,8,4,27.3,14,28.0,3,8,,66.4,81.0,71.4,80.2,,,0,0,15,0.0,111.3,0.0,0,0,0,0,1,0,0.0,127,9.1,70.0,30,34,11.3,3.93,0,1,2.9,52.9,18,23,14.3,36,72.0,3,10,,68.8,69.0,3.2,70.3,,,2,1,37,8.7,60.3,5.6,2,0,0,2,0,2,5.4,215,6.3
Zach Calzada,98006,QB,INCAR WORD,1,3.31,2.97,3.42,6.53,49,189,86.7,15,15,1.9,1.56,0,1,6.3,86.7,13,3,0.0,15,30.6,0,5,,66.5,78.4,71.6,77.8,,,0,0,16,0.0,102.5,0.0,0,0,0,0,0,0,0.0,129,8.6,61.9,21,25,18.7,4.08,0,4,14.3,52.0,13,15,0.0,34,69.4,0,13,,68.8,73.2,74.5,74.7,,57.6,0,1,37,33.3,102.3,14.7,5,4,0,4,3,2,5.4,204,8.2
Joe Fagnano,104768,QB,UCONN,1,2.25,2.23,3.2,,49,146,71.4,28,29,7.7,1.8,1,0,0.0,62.1,18,8,10.0,29,59.2,2,8,,68.2,58.6,74.0,58.3,,,0,0,30,0.0,97.3,0.0,0,0,0,0,2,1,3.3,143,4.9,52.9,17,19,14.3,2.9,1,0,0.0,47.4,9,9,0.0,20,40.8,0,4,,67.0,57.3,72.4,57.2,,,0,0,20,11.1,60.2,5.0,1,0,0,1,0,1,5.0,85,4.5
Drew VanVleet,177653,QB,DAYTON,1,2.54,2.51,3.36,,49,150,75.0,24,25,5.4,1.78,0,0,0.0,68.0,17,3,5.6,26,53.1,1,6,,67.8,41.8,73.3,41.9,,,1,1,26,33.3,75.3,3.8,1,0,0,0,1,3,11.5,119,4.8,54.5,11,18,12.3,3.55,0,0,0.0,33.3,6,11,0.0,22,44.9,0,3,,67.4,44.6,72.7,44.7,,,1,2,22,36.4,9.7,18.2,4,0,0,6,0,2,9.1,84,4.7
Noah Fifita,158722,QB,ARIZONA,1,2.52,2.32,3.67,5.3,49,109,76.0,25,26,2.6,1.62,1,0,0.0,65.4,17,0,10.5,26,53.1,2,5,,67.9,48.5,73.4,48.4,,,0,1,27,,54.5,0.0,0,0,0,0,0,1,3.7,87,3.3,75.0,16,18,16.9,3.54,0,1,5.6,66.7,12,9,0.0,23,46.9,0,9,,67.5,87.3,72.8,87.8,,60.6,1,0,23,33.3,140.3,13.0,3,2,0,1,2,0,0.0,197,10.9
Evan Bullock,170452,QB,LA TECH,1,2.69,2.47,3.15,5.67,49,208,81.8,22,24,3.4,1.85,1,0,0.0,75.0,18,4,0.0,24,49.0,0,8,,67.6,63.2,73.0,62.9,,,0,0,24,0.0,117.0,0.0,0,0,0,1,2,0,0.0,142,5.9,68.8,16,20,7.1,3.5,1,1,4.5,40.0,8,10,27.3,25,51.0,3,2,,67.9,50.0,73.4,53.9,,51.0,1,0,27,20.0,47.9,8.0,2,3,0,2,0,1,3.7,44,2.2
Kyle McCord,145053,QB,SYRACUSE,1,2.3,2.23,2.5,5.6,49,304,83.9,31,32,7.6,1.76,1,0,0.0,78.1,25,6,3.8,32,65.3,1,12,,68.5,85.2,74.2,84.2,,,0,0,34,0.0,111.5,0.0,0,0,0,0,1,1,2.9,264,8.3,92.3,13,15,13.8,3.34,0,2,12.5,80.0,12,11,0.0,17,34.7,0,7,,66.8,85.8,72.0,87.7,,57.8,0,0,18,9.1,141.0,5.9,1,1,0,2,1,1,5.6,204,13.6
Nicholas Vattiato,145302,QB,MIDDLE TN,1,2.91,2.74,,5.43,48,224,86.4,22,22,4.5,1.85,0,0,0.0,81.8,18,2,5.3,22,45.8,1,10,,67.5,62.8,72.8,62.5,,,0,2,23,0.0,53.6,0.0,0,0,0,0,0,2,8.7,131,6.0,68.4,19,23,10.6,3.8,1,1,3.8,52.2,12,11,7.7,26,54.2,1,6,,68.1,58.9,73.6,63.4,,50.2,1,0,29,0.0,101.0,0.0,0,3,0,2,2,0,0.0,146,6.3
Marcel Reed,175940,QB,TEXAS A&M,1,3.44,2.91,4.7,5.13,48,312,92.9,14,14,7.1,2.15,0,0,0.0,85.7,12,4,7.7,14,29.2,1,7,,66.4,84.9,71.4,84.0,,,0,0,15,0.0,158.3,0.0,0,0,0,0,2,0,0.0,175,12.5,60.0,20,22,9.9,3.97,1,0,0.0,45.5,10,18,16.7,34,70.8,2,9,,68.6,55.9,0.0,55.2,,62.3,0,1,35,16.7,59.3,8.8,3,9,0,1,1,1,2.9,122,5.5
Kobe Tracy,141317,QB,IDAHO ST,1,3.05,2.87,4.4,5.65,48,186,86.7,15,16,6.2,2.17,1,0,0.0,75.0,12,5,7.7,16,33.3,1,7,,66.5,70.0,71.6,69.5,,,0,0,16,0.0,89.8,0.0,0,0,0,0,0,0,0.0,97,6.1,60.0,25,28,10.6,3.49,0,1,3.3,53.6,15,9,0.0,32,66.7,0,6,,68.5,43.7,74.2,45.7,,53.1,0,3,34,22.2,29.8,6.3,2,2,0,3,0,3,8.8,152,5.4
Fernando Mendoza,158323,QB,CAL,1,2.75,2.45,3.15,4.9,47,130,85.7,21,22,6.4,1.81,1,2,8.0,81.8,18,4,0.0,23,48.9,0,7,,67.8,86.6,73.3,85.7,,,0,0,26,25.0,129.2,4.3,1,0,0,0,2,0,0.0,170,7.7,50.0,14,15,19.4,3.65,0,3,16.7,46.7,7,14,0.0,24,51.1,0,7,,67.9,66.1,73.4,61.6,,68.4,1,0,27,35.7,99.0,20.8,5,4,0,0,1,1,3.7,129,8.6
Derek Robertson,142298,QB,MONMOUTH,1,2.24,2.2,,3.8,46,231,77.4,31,31,12.7,1.79,0,3,9.1,71.0,22,1,8.3,31,67.4,2,18,,68.5,90.0,74.1,88.9,,,0,0,33,0.0,122.5,0.0,0,0,0,0,1,0,0.0,376,12.1,46.2,13,14,15.2,3.16,0,1,7.1,42.9,6,6,0.0,15,32.6,0,6,,66.4,64.1,71.4,61.2,,63.2,0,0,15,0.0,125.0,0.0,0,1,0,1,2,0,0.0,160,11.4
Van Weber,193276,QB,ALBANY,1,2.36,2.28,2.87,4.2,45,106,51.9,27,28,9.3,1.89,0,2,5.4,42.9,12,8,14.3,29,64.4,2,7,,68.9,54.1,74.6,54.0,,,1,1,38,12.5,52.5,3.4,1,0,0,0,1,1,2.6,119,4.3,58.3,12,13,18.1,3.2,0,1,7.1,46.2,6,5,14.3,16,35.6,1,2,,66.7,67.2,71.8,63.7,,64.1,0,0,17,40.0,88.3,12.5,2,1,0,1,1,0,0.0,69,5.3
Drew Eason,196476,QB,STHLSK,1,2.86,2.6,3.48,4.97,45,1470,55.6,18,19,6.3,1.91,1,0,0.0,47.4,9,6,10.0,20,44.4,1,6,,24.2,42.2,72.4,42.2,,,0,0,20,16.7,65.2,5.0,1,0,0,0,0,1,5.0,108,5.7,46.2,13,18,11.3,3.61,0,0,0.0,33.3,6,17,0.0,25,55.6,0,4,,16.0,32.3,73.1,29.9,,59.9,0,0,25,23.5,65.7,16.0,4,3,0,5,1,2,8.0,75,4.2
Austin Smith,145763,QB,AUSTINPEAY,1,2.68,2.35,3.72,4.53,45,116,78.3,23,24,6.7,1.94,1,2,8.0,62.5,15,4,16.7,25,55.6,3,6,,67.7,75.9,73.3,75.3,,,0,0,26,25.0,93.8,4.0,1,0,0,0,1,0,0.0,148,6.2,50.0,12,12,8.7,3.61,0,1,7.7,50.0,6,11,0.0,20,44.4,0,4,,67.2,63.5,72.5,60.5,,64.7,0,1,21,45.5,24.3,25.0,5,3,0,0,0,1,4.8,44,3.7
Trey Hedden,185848,QB,FURMAN,1,2.33,2.32,2.37,,44,170,72.0,25,28,7.0,1.85,2,0,0.0,60.7,17,6,5.6,30,68.2,1,6,,27.7,43.8,73.7,43.9,,,1,0,30,33.3,74.4,6.7,2,0,0,0,0,1,3.3,146,5.2,27.3,11,13,22.2,3.34,1,0,0.0,15.4,2,4,33.3,14,31.8,1,2,,66.2,46.1,71.2,46.2,,,0,1,14,25.0,41.2,7.1,1,0,0,1,1,0,0.0,64,4.9
Grant Jordan,151147,QB,YALE,1,3.08,2.49,4.07,4.58,44,352,69.6,23,23,9.6,1.77,0,1,4.2,56.5,13,1,18.8,23,52.3,3,7,,67.6,68.1,73.0,67.6,,,0,0,24,0.0,103.0,0.0,0,0,0,0,2,0,0.0,137,6.0,57.1,7,8,31.3,4.51,0,1,11.1,50.0,4,7,0.0,21,47.7,0,6,,67.5,72.7,72.8,81.6,,58.1,1,0,23,42.9,95.8,14.3,3,10,0,0,0,0,0.0,150,18.8
Matthew Caldwell,150302,QB,TROY,1,2.48,2.44,3.25,,44,318,87.0,23,26,4.6,1.78,3,2,6.9,69.2,18,2,10.0,26,59.1,2,10,,68.1,77.2,73.6,76.6,,,0,0,29,0.0,110.6,0.0,0,0,0,0,2,0,0.0,157,6.0,60.0,15,16,12.9,3.49,1,0,0.0,50.0,8,11,11.1,18,40.9,1,5,,67.0,61.8,72.2,63.5,,57.3,0,2,19,18.2,61.7,11.1,2,0,0,0,2,1,5.3,69,4.3
Athan Kaliakmanis,144971,QB,RUTGERS,1,2.76,2.43,,4.47,43,278,65.0,20,20,10.1,2.06,0,0,0.0,60.0,12,4,7.7,20,46.5,1,11,,67.2,78.8,72.5,78.1,,,0,0,21,0.0,110.4,0.0,0,0,0,0,2,0,0.0,120,6.0,50.0,16,16,13.0,3.37,0,0,0.0,37.5,6,10,25.0,23,53.5,2,7,,26.0,62.6,73.1,62.1,,60.9,0,0,25,0.0,47.4,0.0,0,7,0,0,0,1,4.0,54,3.4
JC French IV,162521,QB,GA SOUTHRN,1,2.49,2.39,3.75,4.45,43,174,79.2,24,24,9.3,1.82,0,5,20.8,62.5,15,2,21.1,24,55.8,4,9,,67.6,91.5,73.0,91.2,,,0,0,24,0.0,99.7,0.0,0,0,0,0,1,0,0.0,182,7.6,91.7,12,14,8.8,3.52,0,1,7.1,71.4,10,12,9.1,18,41.9,1,7,,66.8,82.0,72.0,82.9,,60.5,1,0,18,16.7,94.9,11.1,2,2,0,1,0,0,0.0,112,8.0
James Murphy,177426,QB,BROWN,1,2.58,2.43,3.73,3.6,43,123,69.6,23,24,8.4,1.97,1,1,4.2,66.7,16,5,0.0,25,58.1,0,8,,23.4,61.3,73.1,61.0,,,0,1,25,20.0,94.8,4.0,1,0,0,0,2,2,8.0,154,6.4,71.4,14,14,9.4,3.42,0,0,0.0,71.4,10,3,0.0,18,41.9,0,5,,66.8,63.2,72.0,74.9,,41.6,0,0,18,66.7,92.9,11.1,2,2,0,0,0,1,5.6,105,7.5
Alonza Barnett III,156710,QB,JAMES MAD,1,2.87,2.56,3.77,5.8,43,197,88.2,17,17,5.0,1.79,0,0,0.0,82.4,14,0,6.7,17,39.5,1,9,,66.7,76.4,71.8,75.8,,,0,0,17,,140.9,0.0,0,0,0,0,2,0,0.0,143,8.4,47.1,17,20,13.0,3.58,0,0,0.0,40.0,8,10,0.0,26,60.5,0,4,,27.0,34.7,73.4,33.7,,58.0,0,1,27,30.0,33.5,11.5,3,3,0,3,0,2,7.4,91,4.6
Kadin Semonza,174001,QB,BALL ST,1,2.66,2.56,3.1,3.6,43,117,75.0,16,19,5.0,1.78,3,0,0.0,52.6,10,5,16.7,20,46.5,2,3,,67.2,63.1,72.5,62.7,,,0,0,21,20.0,59.8,5.0,1,0,0,0,0,0,0.0,63,3.3,52.9,17,18,14.6,3.43,1,0,0.0,50.0,9,12,0.0,23,53.5,0,5,,26.3,43.9,73.3,42.4,,61.8,0,0,26,25.0,115.0,13.0,3,2,0,0,2,4,15.4,148,8.2
Tyler Riddell,102355,QB,GARD-WEBB,1,3.12,2.84,4.05,5.23,43,171,61.1,18,18,8.7,1.88,0,3,16.7,61.1,11,2,0.0,18,41.9,0,6,,66.8,86.0,72.0,85.1,,,0,0,18,0.0,111.3,0.0,0,0,0,0,2,0,0.0,92,5.1,75.0,16,18,10.0,4.02,0,2,9.5,66.7,12,10,0.0,25,58.1,0,9,,24.5,69.9,73.5,67.3,,65.8,1,0,28,40.0,109.0,16.0,4,3,0,1,1,1,3.6,142,7.9
Nick Minicucci,173617,QB,DELAWARE,1,3.17,2.74,4.67,5.74,42,151,68.8,16,16,5.8,1.86,0,0,0.0,56.3,9,2,18.2,16,38.1,2,2,,66.5,50.4,71.6,50.4,,,0,1,16,0.0,39.8,0.0,0,0,0,0,0,1,6.3,65,4.1,64.3,14,17,12.8,4.13,0,0,0.0,52.9,9,12,0.0,25,59.5,0,7,,34.0,68.1,73.4,69.4,,59.3,0,0,27,25.0,118.0,12.0,3,5,0,3,2,0,0.0,133,7.8
Brendan Sorsby,156398,QB,CINCINNATI,1,2.8,2.64,4.6,5.2,42,138,61.1,18,18,7.6,1.86,0,0,0.0,50.0,9,2,18.2,18,42.9,2,5,,66.8,47.6,72.0,47.7,,,0,1,18,0.0,71.1,0.0,0,0,0,0,2,1,5.6,58,3.2,65.0,20,21,10.6,3.5,0,0,0.0,57.1,12,11,7.7,24,57.1,1,8,,68.1,78.7,73.6,79.7,,57.3,0,0,29,18.2,77.9,8.3,2,1,0,1,0,0,0.0,142,6.8
T.J. Smith,156533,QB,N ALABAMA,1,3.54,3.36,7.5,6.9,42,389,92.3,13,13,7.9,2.0,0,0,0.0,69.2,9,2,25.0,13,31.0,3,5,,66.2,80.1,71.2,79.4,,,0,0,14,0.0,88.0,0.0,0,0,0,0,0,1,7.1,88,6.8,62.5,24,27,14.2,4.23,0,5,17.9,51.9,14,12,6.7,29,69.0,1,13,,68.2,86.6,74.0,87.9,,57.3,0,2,30,8.3,63.3,3.4,1,1,0,3,1,2,6.7,237,8.8
Ron Peace,186224,QB,TXAMCO,1,2.42,2.24,3.25,4.95,42,1139,76.9,26,27,5.5,1.68,1,2,7.1,70.4,19,2,5.0,27,64.3,1,6,,68.0,73.9,73.5,73.3,,,0,0,28,0.0,96.8,0.0,0,0,0,0,1,0,0.0,154,5.7,22.2,9,11,15.1,3.76,0,0,0.0,18.2,2,9,0.0,15,35.7,0,2,,66.5,31.0,71.6,29.3,,61.6,2,1,16,22.2,1.7,13.3,2,2,0,0,0,1,6.3,11,1.0
Jake Retzlaff,70874,QB,BYU,1,2.87,2.6,4.6,5.77,42,128,78.9,19,19,9.3,1.78,0,1,4.3,68.4,13,2,13.3,19,45.2,2,10,,67.5,85.4,72.8,84.4,,,0,2,23,0.0,70.2,0.0,0,0,0,0,1,1,4.3,151,7.9,58.8,17,19,19.7,3.77,0,0,0.0,52.6,10,14,0.0,23,54.8,0,8,,67.8,49.9,73.3,49.4,,59.2,1,0,26,7.1,88.0,4.3,1,3,0,1,0,2,7.7,192,10.1
Taylen Green,145996,QB,ARKANSAS,1,3.0,2.87,3.6,4.2,42,111,76.9,13,14,9.6,1.98,1,1,7.1,64.3,9,1,10.0,14,33.3,1,4,,66.2,76.4,71.2,75.8,,,0,0,14,0.0,83.0,0.0,0,0,0,0,0,0,0.0,92,6.6,55.0,20,23,13.6,3.51,0,2,8.7,47.8,11,11,0.0,28,66.7,0,9,,68.1,68.8,73.6,55.2,,85.0,2,1,29,18.2,76.2,7.1,2,3,0,1,2,2,6.9,129,5.6
Anthony Colandrea,170131,QB,VIRGINIA,1,3.46,2.68,3.99,5.31,42,335,92.3,13,14,1.0,1.89,1,0,0.0,78.6,11,4,8.3,15,35.7,1,2,,66.4,61.6,71.4,61.3,,,0,0,15,25.0,82.7,6.7,1,0,0,0,0,0,0.0,54,3.9,66.7,9,11,12.9,4.34,0,1,8.3,45.5,5,20,16.7,27,64.3,1,6,,27.0,64.3,73.5,59.8,,65.2,0,0,28,40.0,87.3,29.6,8,8,0,2,1,1,3.6,45,4.1
Rocco Becht,157567,QB,IOWA STATE,1,2.64,2.55,,4.35,40,193,68.4,19,21,8.7,1.87,2,1,4.3,61.9,13,5,0.0,21,52.5,0,11,,67.5,65.8,72.8,65.4,,,0,1,23,0.0,90.2,0.0,0,0,0,0,1,0,0.0,204,9.7,53.8,13,17,8.7,3.5,2,0,0.0,41.2,7,10,0.0,19,47.5,0,3,,67.0,54.6,72.2,47.2,,71.1,0,0,19,0.0,49.1,0.0,0,2,0,2,0,2,10.5,52,3.1
Brendon Lewis,131687,QB,NEVADA,1,3.37,2.98,5.25,6.6,40,239,90.9,11,12,7.3,1.89,1,0,0.0,58.3,7,2,30.0,12,30.0,3,6,,65.8,90.0,70.7,89.2,,,0,0,12,0.0,113.5,0.0,0,0,0,0,1,0,0.0,101,8.4,76.2,21,23,10.8,4.0,0,0,0.0,65.2,15,18,6.3,28,70.0,1,11,,17.9,57.3,73.7,54.3,,65.3,0,1,30,11.1,83.1,7.1,2,3,0,2,1,3,10.0,167,7.3
Cam Ward,133244,QB,MIAMI FL,1,2.56,2.56,2.3,2.9,40,220,91.3,23,23,3.9,1.61,0,0,0.0,87.0,20,1,4.8,24,60.0,1,12,,68.0,90.0,73.5,89.1,,,0,0,28,100.0,125.7,4.2,1,0,0,0,2,0,0.0,166,7.2,63.6,11,15,12.5,3.99,1,1,6.7,46.7,7,5,0.0,16,40.0,0,4,,66.5,49.7,71.6,51.5,,57.3,0,1,16,0.0,44.9,0.0,0,1,0,3,0,3,18.8,114,7.6
Brady Meitz,149729,QB,STETSON,1,2.2,2.11,3.95,,40,302,84.6,26,28,5.6,1.86,2,1,3.6,64.3,18,4,18.2,28,70.0,4,9,,68.0,57.8,73.5,57.5,,,0,3,28,0.0,45.8,0.0,0,0,0,0,0,2,7.1,200,7.1,37.5,8,10,8.6,2.98,0,0,0.0,30.0,3,5,0.0,12,30.0,0,2,,20.0,34.3,71.0,34.6,,,0,0,13,40.0,39.6,16.7,2,0,0,2,0,2,15.4,29,2.9
Jacob Clark,101628,QB,MO STATE,1,2.78,2.49,3.72,3.87,40,230,52.9,17,18,8.8,2.01,1,0,0.0,44.4,8,6,11.1,19,47.5,1,4,,67.0,59.6,72.2,59.4,,,0,0,19,16.7,62.0,5.3,1,0,0,0,0,0,0.0,99,5.5,61.5,13,13,13.6,3.48,0,2,15.4,46.2,6,13,25.0,21,52.5,2,5,,24.3,64.2,72.5,66.1,,57.3,0,0,21,38.5,68.4,23.8,5,3,0,0,0,1,4.8,87,6.7
Logan Fife,128176,QB,MONTANA,1,2.39,2.13,2.85,4.85,40,232,66.7,24,26,5.0,1.91,2,0,0.0,53.8,14,4,12.5,26,65.0,2,4,,67.9,59.7,73.4,59.5,,,0,0,27,0.0,59.5,0.0,0,0,0,0,0,0,0.0,77,3.0,60.0,5,7,10.0,3.52,0,0,0.0,42.9,3,9,0.0,13,32.5,0,4,,66.0,67.2,71.0,64.5,,63.7,1,0,13,22.2,59.8,15.4,2,4,0,1,0,0,0.0,37,5.3
