player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Henry Ogala,104795,QB,W ILLINOIS,1,2.5,2.15,,3.2,3,345,100.0,2,2,13.0,2.15,0,0,0.0,100.0,2,1,0.0,2,66.7,0,1,,61.8,72.7,65.5,72.2,,,0,0,2,0.0,158.3,0.0,0,0,0,0,1,0,0.0,29,14.5,,0,0,,3.2,0,0,,,0,0,,1,33.3,0,1,,60.3,67.6,63.6,,,63.2,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,
Leonard Kelly,139468,QB,NICHOLLS,1,2.53,2.53,,,3,243,100.0,1,1,5.0,2.3,0,0,0.0,100.0,1,0,0.0,1,33.3,0,1,,60.3,70.9,63.6,70.4,,,0,0,1,,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0,0.0,2,2,24.5,2.65,0,0,0.0,0.0,0,0,,2,66.7,0,0,,61.8,43.4,65.5,43.8,,,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Tyson Oliver,160036,QB,TXAMCO,1,1.53,1.53,,,3,1139,33.3,3,3,7.3,1.53,0,0,0.0,33.3,1,2,0.0,3,100.0,0,0,,63.3,45.2,67.4,45.4,,,0,0,4,0.0,42.4,0.0,0,0,0,0,0,0,0.0,7,2.3,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Luke Doty,124230,QB,S CAROLINA,1,2.97,2.97,,,3,289,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,66.7,3,3,19.3,2.97,0,1,33.3,66.7,2,0,0.0,3,100.0,0,1,,62.7,51.6,66.6,51.7,,,0,1,3,,109.7,0.0,0,0,0,0,1,1,33.3,63,21.0
Quincy Patterson II,77626,QB,TEMPLE,1,1.4,1.4,,,3,306,100.0,3,3,-1.3,1.4,0,0,0.0,100.0,3,1,0.0,3,100.0,0,3,,62.7,72.9,66.6,72.5,,,0,0,3,0.0,112.5,0.0,0,0,0,0,0,0,0.0,33,11.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Jonah O'Brien,104758,QB,E ILLINOIS,1,3.17,1.6,3.0,4.9,3,158,100.0,1,1,-5.0,1.6,0,0,0.0,100.0,1,0,0.0,1,33.3,0,0,,61.8,58.2,65.5,58.2,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,-5,-5.0,,0,0,,3.95,0,0,,,0,2,,2,66.7,0,0,,61.8,50.9,65.5,60.0,,57.3,0,0,2,50.0,0.0,50.0,1,1,0,0,0,0,0.0,0,
Joe Pesansky,149434,QB,HOLY CROSS,1,2.1,2.1,,,3,181,66.7,3,3,12.3,2.1,0,1,33.3,66.7,2,1,0.0,3,100.0,0,2,,62.7,89.0,66.6,88.2,,,0,0,3,0.0,85.4,0.0,0,0,0,0,0,0,0.0,20,6.7,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Eddie Lee Marburger,145511,QB,UTSA,1,1.9,1.9,,,3,331,100.0,2,2,11.0,1.5,0,0,0.0,100.0,2,0,0.0,2,66.7,0,2,,61.8,56.5,65.5,56.5,,,0,0,2,,139.6,0.0,0,0,0,0,1,0,0.0,16,8.0,100.0,1,1,25.0,2.7,0,1,100.0,100.0,1,0,0.0,1,33.3,0,1,,60.3,88.9,63.6,87.7,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,33,33.0
Tate Rodemaker,122414,QB,FLORIDA ST,1,3.03,3.03,,,3,167,100.0,1,1,3.0,2.1,0,0,0.0,100.0,1,0,0.0,1,33.3,0,0,,61.8,54.4,65.5,54.5,,,0,0,2,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0,100.0,2,2,8.5,3.5,0,0,0.0,100.0,2,2,0.0,2,66.7,0,1,,61.8,74.6,65.5,74.1,,,0,0,2,0.0,114.6,0.0,0,0,0,0,0,0,0.0,23,11.5
TJ Goodwin,100826,QB,MS VLY ST,1,2.93,2.45,,3.9,3,228,0.0,1,1,23.0,2.2,0,0,0.0,0.0,0,1,,1,33.3,0,0,,60.3,60.0,63.6,59.9,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,31.0,3.3,0,0,0.0,0.0,0,0,,2,66.7,0,0,,61.8,69.1,65.5,59.3,,64.1,0,0,2,,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
Zach Gwynn,77654,QB,DELAWARE,1,2.2,1.5,2.9,,2,151,100.0,1,1,4.0,1.5,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,,60.3,72.3,63.6,71.8,,,0,0,1,,116.7,0.0,0,0,0,0,0,0,0.0,12,12.0,,0,0,,2.9,0,0,,,0,1,,1,50.0,0,0,,,60.0,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Re-al Mitchell,77670,QB,SAN DIEGO,1,1.2,1.2,,,2,283,50.0,2,2,-3.5,1.2,0,0,0.0,50.0,1,0,0.0,2,100.0,0,0,,61.8,54.4,65.5,54.5,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Jack Chambers,60359,QB,NC STATE,1,3.2,3.2,,,2,248,100.0,1,1,-5.0,1.2,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0,,0,1,,5.2,0,0,0.0,0.0,0,1,,1,50.0,0,0,,60.3,59.7,63.6,60.0,,,1,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Kris Brown,105558,QB,MONTANA,1,2.05,2.05,,,2,232,50.0,2,2,12.5,2.05,0,0,0.0,50.0,1,1,0.0,2,100.0,0,1,,61.8,44.4,65.5,44.7,,,0,0,2,0.0,68.8,0.0,0,0,0,0,0,0,0.0,12,6.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Myles Crawley,141731,QB,ALABAMA ST,1,3.5,3.5,,,2,105,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,50.0,2,2,7.5,3.5,0,0,0.0,50.0,1,0,0.0,2,100.0,0,1,,61.8,73.3,66.7,72.9,,,0,0,2,,95.8,0.0,0,0,0,0,0,0,0.0,32,16.0
AJ Duffy,156292,QB,FLORIDA ST,1,4.1,4.1,,,2,167,0.0,1,1,32.0,2.3,0,0,0.0,0.0,0,1,,1,50.0,0,0,,60.3,49.7,63.6,50.1,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,14.0,5.9,0,0,0.0,0.0,0,1,,1,50.0,0,0,,60.3,48.1,63.6,48.5,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Aidan Dunne,148181,QB,N IOWA,1,3.0,2.2,,3.8,2,255,100.0,1,1,-1.0,2.2,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,112.5,0.0,0,0,0,0,0,0,0.0,11,11.0,,0,0,,3.8,0,0,,,0,0,,1,50.0,0,0,,60.3,53.3,63.6,,,57.0,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,
Aaron McLaughlin,143998,QB,JVILLE ST,1,2.1,2.1,,,2,196,50.0,2,2,7.0,2.1,0,0,0.0,50.0,1,0,0.0,2,100.0,0,0,,61.8,49.8,65.5,50.0,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,3,1.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Michael Alaimo,129802,QB,PURDUE,1,2.5,2.5,,,2,273,0.0,1,1,20.0,2.4,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,50.0,63.6,50.4,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,1,1,0.0,2.6,0,0,0.0,100.0,1,1,0.0,1,50.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,0.0,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0
Alston Hooker,150546,QB,NC A&T,1,1.8,1.8,,,2,246,50.0,2,2,9.5,1.8,0,0,0.0,50.0,1,2,0.0,2,100.0,0,1,,61.8,49.6,65.5,49.8,,,0,0,2,0.0,89.6,0.0,0,0,0,0,0,0,0.0,22,11.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Blake Short,122117,QB,STF AUSTIN,1,2.05,2.05,,,2,301,100.0,2,2,6.0,2.05,0,0,0.0,100.0,2,0,0.0,2,100.0,0,2,,61.8,74.2,65.5,73.7,,,0,0,2,,158.3,0.0,0,0,0,0,1,0,0.0,37,18.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Quincy Vaughn,138259,QB,N DAKOTA,1,3.1,3.1,,,2,249,100.0,1,1,-6.0,1.9,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,1,1.0,,0,1,,4.3,0,0,0.0,0.0,0,1,,1,50.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Jarrett Guest,97997,QB,COAST CAR,1,2.6,1.8,,3.4,2,141,0.0,1,1,5.0,1.8,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,60.8,63.6,60.6,,,0,1,1,,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,3.4,0,0,,,0,0,,1,50.0,0,1,,60.3,81.0,63.6,,,69.4,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,
Luke Durkin,149464,QB,DAVIDSON,1,2.75,2.75,,,2,149,100.0,1,1,-2.0,1.3,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,,60.3,60.8,63.6,60.6,,,0,0,1,,112.5,0.0,0,0,0,0,0,0,0.0,11,11.0,100.0,1,1,34.0,4.2,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,,60.3,76.6,63.6,75.9,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,30,30.0
Quest Powell,150467,QB,NC CENT,1,2.55,2.55,,,2,247,100.0,1,1,11.0,2.1,0,0,0.0,100.0,1,1,0.0,1,50.0,0,1,,60.3,75.0,63.6,74.3,,,0,0,1,0.0,112.5,0.0,0,0,0,0,0,0,0.0,11,11.0,100.0,1,1,33.0,3.0,0,1,100.0,100.0,1,0,0.0,1,50.0,0,1,,60.3,89.9,63.6,88.6,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,24,24.0
Jalynnee McGee,143755,HB,PORTLAND,1,3.3,3.3,,,1,269,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,26.0,3.3,0,0,0.0,100.0,1,1,0.0,1,100.0,0,1,,60.3,60.4,62.7,60.5,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,28,28.0
Jalen Coker,143068,WR,HOLY CROSS,1,0.0,,,,1,181,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Harry Kirk,143015,QB,COLGATE,1,3.1,3.1,,,1,142,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,2.0,3.1,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,48.4,63.6,50.6,,,0,1,1,0.0,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Jacari Carter,142525,WR,MERRIMACK,1,3.0,3.0,,,1,385,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,29.0,3.0,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,79.7,63.9,76.2,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,54,54.0
Bucky Irving,144970,HB,OREGON,1,2.1,2.1,,,1,264,100.0,1,1,-4.0,2.1,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,60.4,62.7,60.4,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,18,18.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Braelon Allen,145159,HB,WISCONSIN,1,2.3,2.3,,,1,349,100.0,1,1,2.0,2.3,0,0,0.0,100.0,1,1,0.0,1,100.0,0,1,,60.3,72.3,63.6,71.8,,,0,0,1,0.0,108.3,0.0,0,0,0,0,0,0,0.0,10,10.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Javon Antonio,139494,WR,NWSTATE,1,3.1,3.1,,,1,257,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,13.0,3.1,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,29.9,64.1,34.4,,,0,1,1,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Stephen Kotsanlee,128385,P,UTAH ST,1,1.9,1.9,,,1,329,100.0,1,1,-3.0,1.9,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,60.6,70.3,60.6,,,0,0,1,,116.7,0.0,0,0,0,0,0,0,0.0,12,12.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Josh Smith,145784,P,KENT STATE,1,2.2,2.2,,,1,201,100.0,1,1,6.0,2.2,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,68.0,70.3,71.5,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,14,14.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Ben Brittain,125262,QB,AIR FORCE,1,3.1,3.1,,,1,101,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,30.0,3.1,0,1,100.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,88.4,63.6,87.3,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,80,80.0
Malik Hornsby,123957,QB,ARKANSAS,1,4.6,,,4.6,1,111,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,4.6,0,0,,,0,1,,1,100.0,0,0,,23.7,32.3,63.4,,,50.9,0,0,1,0.0,0.0,0.0,0,1,0,0,0,1,100.0,0,
Cameron Peters,123326,QB,UTSA,1,5.8,,5.8,,1,331,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,5.8,0,0,,,0,1,,1,100.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Nate McCollum,122487,WR,GA TECH,1,1.1,,1.1,,1,176,,0,0,,1.1,0,0,,,0,0,,1,100.0,0,0,,60.3,45.0,63.9,60.0,,,0,0,1,,0.0,100.0,1,0,0,0,0,0,0.0,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Nate Hampton,147548,QB,LIBERTY,1,2.6,2.6,,,1,206,,0,0,,,0,0,0.0,,0,0,,0,0.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,0.0,,0,0,0,0,0,0,0.0,0,,0.0,1,1,37.0,2.6,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,49.7,63.6,50.1,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Scott Scherzer,108411,WR,MARIST,1,3.0,3.0,,,1,213,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,5.0,3.0,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,77.2,63.4,73.7,,,0,0,1,,122.9,0.0,0,0,0,0,1,0,0.0,4,4.0
Dylan Classi,106603,WR,PRINCETON,1,4.9,,4.9,,1,272,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,4.9,0,0,,,0,1,,1,100.0,0,0,,60.3,56.5,63.4,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Tyler Szalkowski,148497,QB,ALBANY,1,2.1,,2.1,,1,106,,0,0,,2.1,0,0,,,0,1,,1,100.0,0,0,,23.7,54.9,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,1,100.0,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Ty Holden,104974,WR,PRVIEW A&M,1,2.8,2.8,,,1,270,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,41.0,2.8,0,1,100.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,90.8,63.4,87.3,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,56,56.0
Marcus Libman,148710,WR,COLUMBIA,1,3.4,,3.4,,1,145,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,3.4,0,0,,,0,1,,1,100.0,0,0,,60.3,56.5,63.4,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Ty'son Edwards,148715,HB,COLUMBIA,1,2.5,2.5,,,1,145,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,14.0,2.5,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,56.1,62.7,54.8,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Gabe Sloat,103980,HB,RHODE ISLD,1,3.8,3.8,,,1,274,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,1,,3.8,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,60.0,63.5,60.0,,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Vance Jefferson,149629,WR,SAN DIEGO,1,4.4,4.4,,,1,283,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,27.0,4.4,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,81.5,64.1,77.7,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,34,34.0
Dalen Cambre,102933,WR,LA LAFAYET,1,5.3,5.3,,,1,207,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,12.0,5.3,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,56.2,60.0,57.7,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Hayden Hatten,102500,WR,IDAHO,1,3.3,3.3,,,1,185,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,12.0,3.3,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,75.3,64.1,72.6,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,30,30.0
Ryan O'Keefe,101139,WR,UCF,1,1.2,1.2,,,1,323,0.0,1,1,-4.0,1.2,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,50.4,63.4,56.8,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Kylin James,150195,HB,CENT ARK,1,3.3,3.3,,,1,132,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,35.0,3.3,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,79.2,63.4,75.7,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,80,80.0
Zachary Yeager,150544,QB,NC A&T,1,2.8,2.8,,,1,246,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,0.0,2.8,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,54.8,63.6,55.3,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Cornelious Brown IV,98356,QB,TENN MARTN,1,1.9,1.9,,,1,310,100.0,1,1,6.0,1.9,0,0,0.0,0.0,0,0,100.0,1,100.0,1,0,,60.3,72.4,63.6,71.9,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Jadon Haselwood,97791,WR,ARKANSAS,1,4.8,,4.8,,1,111,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,4.8,0,0,,,0,1,,1,100.0,0,0,,60.3,56.5,64.1,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Isaiah Esdale,88318,WR,RICE,1,5.5,,,5.5,1,275,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,5.5,0,0,,,0,1,,1,100.0,0,0,,60.3,51.7,64.1,,,57.3,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,
Javon Williams Jr.,87540,HB,S ILLINOIS,1,3.8,3.8,,,1,295,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,18.0,3.8,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,73.7,63.6,73.1,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,21,21.0
Ronnie Bell,84288,WR,MICHIGAN,1,4.1,,4.1,,1,222,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,4.1,0,0,,,0,1,,1,100.0,0,0,,60.3,56.5,63.4,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Shemar Thornton,84180,WR,N ILLINOIS,1,3.3,3.3,,,1,254,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,10.0,3.3,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,77.4,64.1,74.3,,,0,0,1,,118.8,0.0,0,0,0,0,1,0,0.0,3,3.0
Diego Pavia,156927,QB,NEW MEX ST,1,3.2,3.2,,,1,242,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,11.0,3.2,0,0,0.0,0.0,0,1,100.0,1,100.0,1,0,,60.3,75.0,63.6,74.3,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Ty Simpson,157008,QB,ALABAMA,1,1.7,1.7,,,1,103,100.0,1,1,5.0,1.7,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,72.3,63.6,71.8,,,0,0,1,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
OJ Arnold,158336,HB,GA SOUTHRN,1,2.4,2.4,,,1,174,100.0,1,1,27.0,2.4,0,0,0.0,0.0,0,0,100.0,1,100.0,1,0,,60.3,72.3,63.5,76.2,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Adam Krause,82059,K,SE MO ST,1,0.0,,,,1,293,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Gannon Carothers,159278,HB,CORNELL,1,3.5,3.5,,,1,147,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,33.0,3.5,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,52.4,63.8,49.9,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
