player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Brady Meitz,149729,QB,STETSON,1,2.33,2.28,2.6,,6,302,75.0,4,4,10.5,2.08,0,0,0.0,75.0,3,0,0.0,4,66.7,0,2,,63.3,72.0,67.4,71.6,,,0,0,4,,101.0,0.0,0,0,0,0,0,0,0.0,35,8.8,100.0,1,1,13.0,2.85,0,0,0.0,100.0,1,1,0.0,2,33.3,0,1,,61.8,71.1,65.5,70.7,,,0,0,2,100.0,118.8,50.0,1,0,0,0,0,0,0.0,13,13.0
Hank Gibbs,128414,QB,N COLORADO,1,2.5,2.5,,,6,253,33.3,3,4,24.3,2.15,0,0,0.0,25.0,1,2,0.0,4,66.7,0,1,,63.3,55.9,67.4,55.9,,,0,0,4,0.0,55.2,0.0,0,0,0,1,0,0,0.0,27,6.8,50.0,2,2,15.5,3.2,0,0,0.0,50.0,1,1,0.0,2,33.3,0,1,,61.8,63.4,65.5,63.3,,,0,0,2,0.0,64.6,0.0,0,0,0,0,0,0,0.0,10,5.0
Nick Howard,108979,QB,DARTMOUTH,1,2.57,2.18,4.5,,6,148,0.0,3,3,-0.3,1.93,0,0,0.0,0.0,0,1,,3,50.0,0,0,,63.3,47.1,67.4,47.2,,,0,0,4,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,2,2,18.5,3.2,0,0,0.0,0.0,0,2,,3,50.0,0,0,,62.7,29.0,66.6,29.2,,,0,1,3,50.0,0.0,33.3,1,0,0,0,0,1,33.3,0,0.0
Zac Larrier,104193,QB,AIR FORCE,1,2.93,2.58,2.7,4.6,6,101,100.0,2,2,12.0,1.95,0,0,0.0,100.0,2,0,0.0,2,33.3,0,2,,61.8,77.7,65.5,77.1,,,0,0,2,,118.8,0.0,0,0,0,0,0,0,0.0,56,28.0,50.0,2,2,27.5,3.43,0,0,0.0,50.0,1,1,0.0,4,66.7,0,2,,63.3,63.5,67.4,57.4,,63.1,0,0,4,100.0,95.8,25.0,1,1,0,0,0,0,0.0,28,14.0
Ethan Greenwood,161869,QB,LIUSHAR,1,2.8,2.4,3.6,,6,1298,50.0,2,2,2.0,1.75,0,0,0.0,50.0,1,0,0.0,2,33.3,0,0,,61.8,53.6,65.5,53.7,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,-1,-0.5,100.0,2,2,1.0,3.33,0,0,0.0,50.0,1,2,50.0,4,66.7,1,0,,63.3,58.1,67.4,58.0,,,0,0,4,100.0,56.3,50.0,2,0,0,0,0,0,0.0,4,2.0
C.J. Brooks,168854,QB,VA LYNCHBU,1,2.3,2.1,2.7,,6,406,33.3,3,3,16.3,2.03,0,0,0.0,33.3,1,2,0.0,4,66.7,0,0,,10.7,26.5,67.4,26.8,,,0,0,4,50.0,42.4,25.0,1,0,0,0,0,1,25.0,8,2.7,100.0,1,1,11.0,2.85,0,0,0.0,100.0,1,2,0.0,2,33.3,0,0,,61.8,59.4,65.5,59.3,,,0,0,2,50.0,118.8,50.0,1,0,0,0,0,0,0.0,14,14.0
Daniel Lipovski,173612,QB,DELAWARE,1,2.47,2.32,3.2,,6,151,25.0,4,4,22.8,2.08,0,1,25.0,25.0,1,0,0.0,4,66.7,0,1,,63.3,68.1,67.4,67.8,,,0,0,4,,59.4,0.0,0,0,0,0,0,0,0.0,31,7.8,0.0,1,1,17.0,3.25,0,0,0.0,0.0,0,2,,2,33.3,0,0,,61.8,52.2,65.5,52.4,,,0,0,2,50.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0
Matt Robinson,82130,QB,DUQUESNE,1,2.67,2.67,,,6,155,100.0,4,4,8.0,2.05,0,0,0.0,75.0,3,1,25.0,4,66.7,1,1,,63.3,73.7,67.4,73.3,,,0,0,4,0.0,106.3,0.0,0,0,0,0,0,0,0.0,40,10.0,100.0,2,2,15.5,3.9,0,1,50.0,100.0,2,2,0.0,2,33.3,0,1,,61.8,90.3,65.5,90.1,,,0,0,2,0.0,158.3,0.0,0,0,0,0,1,0,0.0,29,14.5
Dylan Rizk,174360,QB,UCF,1,3.02,3.32,1.5,,6,323,100.0,2,2,1.5,1.87,0,0,0.0,100.0,2,1,0.0,3,50.0,0,0,,62.7,51.9,66.6,51.9,,,0,0,3,100.0,83.3,33.3,1,0,0,0,0,0,0.0,8,4.0,66.7,3,3,19.3,4.17,0,1,33.3,66.7,2,0,0.0,3,50.0,0,1,,62.7,91.3,66.6,91.0,,,0,0,3,,85.4,0.0,0,0,0,0,0,0,0.0,20,6.7
Daniel Greek,126950,QB,TARLETON,1,2.22,2.05,2.9,,5,401,100.0,3,4,3.3,2.05,1,0,0.0,75.0,3,1,0.0,4,80.0,0,1,,63.8,61.7,68.1,61.5,,,0,0,5,0.0,80.2,0.0,0,0,0,0,0,0,0.0,15,3.8,,0,0,,2.9,0,0,,,0,1,,1,20.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Hunter Helms,122149,QB,CLEMSON,1,2.26,2.26,,,5,140,100.0,4,4,0.8,1.65,0,0,0.0,100.0,4,0,0.0,4,80.0,0,2,,63.3,73.5,67.4,73.1,,,0,0,4,,103.1,0.0,0,0,0,0,0,0,0.0,35,8.8,,0,1,,4.7,0,0,0.0,0.0,0,1,,1,20.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Devin Brown,156479,QB,OHIO STATE,1,3.6,2.28,,8.9,5,260,50.0,2,2,0.0,1.9,0,0,0.0,50.0,1,0,0.0,2,40.0,0,0,,61.8,62.9,65.5,62.7,,,0,1,2,,16.7,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,2,2,20.5,4.73,0,1,50.0,100.0,2,1,0.0,3,60.0,0,2,,62.7,87.9,66.6,91.7,,57.3,0,0,3,0.0,158.3,0.0,0,1,0,0,1,0,0.0,40,20.0
RJ Martinez,147690,QB,BAYLOR,1,2.5,2.5,,,5,118,50.0,2,2,-2.0,1.95,0,0,0.0,50.0,1,1,0.0,2,40.0,0,0,,61.8,62.3,65.5,62.1,,,0,0,2,0.0,56.3,0.0,0,0,0,0,0,0,0.0,1,0.5,66.7,3,3,13.3,2.87,0,0,0.0,66.7,2,0,0.0,3,60.0,0,0,,62.7,60.7,66.6,60.5,,,0,0,3,,70.1,0.0,0,0,0,0,0,0,0.0,7,2.3
Luke Sprague,108964,QB,BETH COOK,1,2.86,2.35,,4.9,5,119,100.0,3,3,5.7,1.77,0,0,0.0,100.0,3,2,0.0,3,60.0,0,1,,62.7,72.9,66.6,72.5,,,0,0,3,0.0,98.6,0.0,0,0,0,0,0,0,0.0,23,7.7,,0,1,,4.5,0,0,0.0,0.0,0,2,,2,40.0,0,0,,61.8,68.1,65.5,60.0,,64.3,0,0,2,0.0,39.6,0.0,0,1,0,1,0,0,0.0,0,0.0
Beau Pribula,164182,QB,PENN STATE,1,3.14,2.13,,4.65,5,266,100.0,1,2,2.0,1.85,1,0,0.0,0.0,0,0,100.0,2,40.0,1,0,,61.8,58.9,65.5,58.9,,,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,-2.0,4.0,0,0,0.0,0.0,0,0,,3,60.0,0,1,,62.7,56.6,67.6,56.8,,61.4,0,0,3,,39.6,0.0,0,2,0,0,0,0,0.0,0,0.0
Doug Brumfield,128348,QB,UNLV,1,2.26,2.15,2.7,,5,325,100.0,2,2,5.5,1.6,0,0,0.0,100.0,2,0,0.0,2,40.0,0,1,,61.8,55.2,65.5,55.2,,,0,0,2,,97.9,0.0,0,0,0,0,0,0,0.0,15,7.5,0.0,2,2,28.0,2.7,0,0,0.0,0.0,0,3,,3,60.0,0,0,,62.7,49.2,66.6,49.4,,,0,1,3,33.3,0.0,33.3,1,0,0,0,0,0,0.0,0,0.0
Blake Ellingson,149550,QB,DRAKE,1,3.42,3.42,,,5,153,100.0,1,1,0.0,2.3,0,0,0.0,100.0,1,0,0.0,1,20.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0,75.0,4,4,2.8,3.7,0,0,0.0,75.0,3,1,0.0,4,80.0,0,0,,63.3,57.1,67.4,57.0,,,0,0,4,0.0,82.3,0.0,0,0,0,0,0,0,0.0,17,4.3
Cole Payton,148154,QB,N DAK ST,1,2.4,2.33,2.6,,4,250,100.0,2,2,8.0,2.15,0,0,0.0,50.0,1,0,50.0,2,50.0,1,1,,62.7,73.6,66.6,73.2,,,0,0,3,,95.8,0.0,0,0,0,0,0,0,0.0,28,14.0,100.0,1,1,12.0,2.65,0,0,0.0,100.0,1,1,0.0,2,50.0,0,1,,61.8,74.5,65.5,74.0,,,0,0,2,100.0,118.8,50.0,1,0,0,0,0,0,0.0,18,18.0
Kevin Jennings,158272,QB,SMU,1,3.33,2.3,,6.4,4,287,100.0,1,1,-2.0,1.6,0,0,0.0,100.0,1,0,0.0,1,25.0,0,1,,60.3,60.6,63.6,60.4,,,0,0,1,,108.3,0.0,0,0,0,0,0,0,0.0,10,10.0,100.0,2,2,16.5,3.9,0,1,50.0,100.0,2,0,0.0,3,75.0,0,2,,62.7,86.0,66.6,91.2,,57.3,0,0,3,,158.3,0.0,0,1,0,0,2,0,0.0,50,25.0
Katin Houser,158386,QB,MICH STATE,1,2.58,2.58,,,4,223,100.0,1,1,-1.0,2.0,0,0,0.0,100.0,1,0,0.0,1,25.0,0,1,,60.3,60.8,63.6,60.6,,,0,0,1,,112.5,0.0,0,0,0,0,0,0,0.0,11,11.0,33.3,3,3,21.0,2.77,0,1,33.3,33.3,1,1,0.0,3,75.0,0,1,,62.7,71.8,66.6,71.4,,,0,0,3,0.0,81.9,0.0,0,0,0,0,0,0,0.0,61,20.3
Ricky Ortega,142401,QB,CENT CT ST,1,2.58,1.77,,5.0,4,133,66.7,3,3,3.3,1.77,0,0,0.0,66.7,2,0,0.0,3,75.0,0,0,,62.7,50.6,66.6,50.7,,,0,0,3,,71.5,0.0,0,0,0,0,0,0,0.0,10,3.3,,0,0,,5.0,0,0,,,0,1,,1,25.0,0,0,,60.3,55.1,63.6,,,57.8,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,
Eli Sawyer,141870,QB,SE LA,1,2.6,2.6,,,4,294,100.0,1,1,-2.0,1.8,0,0,0.0,100.0,1,0,0.0,1,25.0,0,1,,60.3,60.8,63.6,60.6,,,0,0,1,,118.8,0.0,0,0,0,0,1,0,0.0,3,3.0,66.7,3,3,11.7,2.87,0,0,0.0,66.7,2,1,0.0,3,75.0,0,1,,62.7,70.6,66.6,70.3,,,0,0,3,0.0,109.7,0.0,0,0,0,0,0,0,0.0,58,19.3
Mason Garcia,123811,QB,E CAROLINA,1,2.88,1.95,3.3,4.3,4,156,100.0,2,2,1.0,1.95,0,0,0.0,100.0,2,0,0.0,2,50.0,0,0,,61.8,54.4,65.5,54.6,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,3,1.5,,0,0,,3.8,0,0,,,0,1,,2,50.0,0,1,,61.8,67.9,65.5,60.0,,64.1,0,0,2,100.0,0.0,50.0,1,1,0,0,0,0,0.0,0,
Kevin Hurley,145490,QB,UTEP,1,2.3,2.3,,,4,330,100.0,2,2,6.5,2.1,0,0,0.0,50.0,1,0,50.0,2,50.0,1,1,,61.8,65.5,65.5,65.3,,,0,0,2,,64.6,0.0,0,0,0,0,0,0,0.0,10,5.0,100.0,2,2,12.0,2.5,0,1,50.0,100.0,2,1,0.0,2,50.0,0,2,,61.8,89.7,65.5,88.8,,,0,0,2,0.0,158.3,0.0,0,0,0,0,1,0,0.0,45,22.5
Emmett Brown,157344,QB,WASH STATE,1,1.65,1.65,,,4,341,75.0,4,4,3.3,1.65,0,0,0.0,50.0,2,0,33.3,4,100.0,1,1,,63.3,74.7,67.4,74.3,,,0,1,4,,18.8,0.0,0,0,0,0,0,0,0.0,14,3.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Jackson Arnold,173684,QB,OKLAHOMA,1,2.88,2.88,,,4,261,100.0,2,2,1.5,1.9,0,0,0.0,50.0,1,1,50.0,2,50.0,1,0,,61.8,62.9,65.5,62.7,,,0,0,2,0.0,56.3,0.0,0,0,0,0,0,0,0.0,5,2.5,50.0,2,2,28.5,3.85,0,1,50.0,50.0,1,2,0.0,2,50.0,0,1,,61.8,83.9,66.4,83.9,,,0,0,2,0.0,135.4,0.0,0,0,0,0,1,0,0.0,50,25.0
Robby Ashford,131702,QB,AUBURN,1,3.48,3.48,,,4,115,100.0,2,2,4.5,1.75,0,0,0.0,100.0,2,0,0.0,2,50.0,0,2,,61.8,62.9,65.5,62.7,,,0,0,2,,118.8,0.0,0,0,0,0,0,0,0.0,26,13.0,100.0,1,2,30.0,5.2,0,0,0.0,50.0,1,1,0.0,2,50.0,0,1,,61.8,73.8,65.5,73.3,,,0,0,2,0.0,135.4,0.0,0,0,0,1,1,0,0.0,32,16.0
Collin Schlee,98025,QB,UCLA,1,2.53,2.53,,,4,324,100.0,1,1,-2.0,1.6,0,0,0.0,0.0,0,0,100.0,1,25.0,1,0,,60.3,56.0,63.6,56.8,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,33.3,3,3,22.3,2.83,0,0,0.0,33.3,1,0,0.0,3,75.0,0,1,,62.7,29.9,66.6,30.3,,,0,1,3,,11.1,0.0,0,0,0,0,0,1,33.3,15,5.0
Channing Dumas,168482,QB,PRVIEW A&M,1,2.25,2.0,,3.0,4,270,0.0,2,2,23.0,1.6,0,0,0.0,0.0,0,1,,2,50.0,0,0,,61.8,50.7,65.5,50.9,,,0,0,2,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,1,1,11.0,2.9,0,0,0.0,100.0,1,1,0.0,2,50.0,0,1,,61.8,69.1,65.5,74.3,,57.8,0,0,2,0.0,112.5,0.0,0,1,0,0,0,0,0.0,11,11.0
Chase Mason,159444,QB,S DAK ST,1,1.63,1.63,,,4,292,100.0,3,4,2.3,1.63,1,0,0.0,75.0,3,1,0.0,4,100.0,0,2,,63.3,72.7,67.4,72.4,,,0,0,4,0.0,99.0,0.0,0,0,0,0,0,0,0.0,33,8.3,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Malik Hornsby,123957,QB,TEXAS ST,1,2.18,2.18,,,4,314,100.0,2,3,3.0,1.87,0,0,0.0,33.3,1,1,50.0,3,75.0,1,1,,62.7,60.3,66.6,60.2,,,1,1,3,0.0,8.3,0.0,0,0,0,0,0,0,0.0,13,4.3,100.0,1,1,21.0,3.1,0,0,0.0,100.0,1,1,0.0,1,25.0,0,1,,60.3,58.9,63.6,58.9,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,21,21.0
Justin Fomby,103928,QB,HOUCHR,1,2.88,2.88,,,4,183,50.0,2,2,12.0,2.15,0,0,0.0,50.0,1,1,0.0,2,50.0,0,0,,61.8,53.2,65.5,53.3,,,0,0,2,0.0,56.3,0.0,0,0,0,0,0,0,0.0,5,2.5,50.0,2,2,12.5,3.6,0,0,0.0,50.0,1,1,0.0,2,50.0,0,1,,61.8,60.5,65.5,60.4,,,0,0,2,0.0,95.8,0.0,0,0,0,0,0,0,0.0,27,13.5
JC French IV,162521,QB,GA SOUTHRN,1,3.38,,2.6,4.15,4,174,,0,0,,2.4,0,0,,,0,1,,1,25.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,,0,0,,3.7,0,0,,,0,3,,3,75.0,0,1,,62.7,60.6,66.6,60.0,,61.6,0,0,3,33.3,0.0,33.3,1,2,0,0,0,0,0.0,0,
Dylan Morris,100570,QB,WASHINGTON,1,2.88,2.88,,,4,340,100.0,2,2,11.0,1.95,0,0,0.0,50.0,1,0,50.0,2,50.0,1,1,,62.7,79.1,66.6,78.5,,,0,1,3,,16.7,0.0,0,0,0,0,0,0,0.0,6,3.0,100.0,1,2,25.0,3.8,0,1,50.0,50.0,1,1,0.0,2,50.0,0,1,,61.8,86.4,65.5,85.5,,,0,0,2,0.0,95.8,0.0,0,0,0,1,0,0,0.0,57,28.5
Timothy Dorsey,148029,QB,E TENN ST,1,4.88,4.45,,5.3,4,157,100.0,1,1,-5.0,2.1,0,0,0.0,100.0,1,0,0.0,1,25.0,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0,0.0,1,1,13.0,5.8,0,0,0.0,0.0,0,1,,3,75.0,0,0,,62.7,39.2,66.6,48.5,,52.8,0,0,3,0.0,39.6,0.0,0,2,0,0,0,0,0.0,0,0.0
Jaden Jones,147558,QB,CAL POLY,1,4.0,3.07,,6.8,4,129,0.0,1,1,4.0,1.5,0,0,0.0,0.0,0,0,,1,25.0,0,0,,60.3,56.9,63.6,57.7,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,50.0,2,2,11.0,4.83,0,0,0.0,50.0,1,2,0.0,3,75.0,0,0,,62.7,45.3,66.6,48.4,,57.8,0,0,3,0.0,56.3,0.0,0,1,0,0,0,0,0.0,3,1.5
Logan Gonzalez,159065,QB,PORTLAND,1,2.1,2.1,,,3,269,66.7,3,3,19.7,2.1,0,1,33.3,66.7,2,2,0.0,3,100.0,0,2,,62.7,90.8,66.6,90.6,,,0,0,3,0.0,149.3,0.0,0,0,0,0,1,0,0.0,60,20.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Brian Garcia,121416,QB,LA MONROE,1,2.57,2.85,2.0,,3,209,0.0,1,1,16.0,2.1,0,0,0.0,0.0,0,1,,2,66.7,0,0,,62.7,39.2,66.6,39.5,,,0,0,3,100.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0,0.0,1,1,2.0,3.5,0,0,0.0,0.0,0,1,,1,33.3,0,0,,60.3,44.6,63.6,46.1,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0
Ken Seals,124359,QB,VANDERBILT,1,2.43,2.4,2.5,,3,333,100.0,1,1,-4.0,2.2,0,0,0.0,100.0,1,0,0.0,1,33.3,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0,0.0,1,1,19.0,2.55,0,0,0.0,0.0,0,1,,2,66.7,0,0,,9.4,25.4,66.6,25.7,,,0,0,3,100.0,39.6,50.0,1,0,0,0,0,1,33.3,0,0.0
Noah Bodden,150881,QB,SOUTHERN U,1,4.43,5.25,2.8,,3,297,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,50.0,2,2,19.5,4.43,0,0,0.0,50.0,1,2,0.0,3,100.0,0,1,,62.7,65.2,66.6,65.0,,,0,0,3,50.0,91.7,33.3,1,0,0,0,0,0,0.0,23,11.5
Junior Muratovic,150858,QB,FL A&M,1,2.7,2.7,,,3,164,0.0,1,1,19.0,2.3,0,0,0.0,0.0,0,0,,1,33.3,0,0,,60.3,49.2,63.6,49.6,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,2,2,5.5,2.9,0,0,0.0,100.0,2,0,0.0,2,66.7,0,2,,61.8,74.6,65.5,74.1,,,0,0,2,,118.8,0.0,0,0,0,0,0,0,0.0,35,17.5
Johnathan Bennett,104158,QB,LIBERTY,1,2.23,2.23,,,3,206,0.0,2,2,9.5,1.8,0,0,0.0,0.0,0,0,,2,66.7,0,0,,61.8,45.2,65.5,45.6,,,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,31.0,3.1,0,0,0.0,0.0,0,0,,1,33.3,0,0,,60.3,60.2,63.6,60.1,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Noah Fifita,158722,QB,ARIZONA,1,1.8,1.05,3.3,,3,109,100.0,2,2,-3.0,1.05,0,0,0.0,100.0,2,0,0.0,2,66.7,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,,97.9,0.0,0,0,0,0,0,0,0.0,15,7.5,,0,0,,3.3,0,0,,,0,1,,1,33.3,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Quincy Crittendon,149944,QB,SAMFORD,1,2.4,2.2,2.8,,3,282,100.0,1,1,-2.0,1.2,0,0,0.0,100.0,1,0,0.0,1,33.3,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0,0.0,1,1,4.0,3.0,0,0,0.0,0.0,0,2,,2,66.7,0,0,,61.8,50.6,65.5,50.9,,,0,0,2,50.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0
Haynes Eller,149869,QB,E TENN ST,1,2.4,2.4,,,3,157,50.0,2,2,8.5,1.9,0,0,0.0,50.0,1,0,0.0,2,66.7,0,1,,61.8,67.8,65.5,67.4,,,0,0,2,,68.8,0.0,0,0,0,0,0,0,0.0,12,6.0,0.0,1,1,12.0,3.4,0,0,0.0,0.0,0,1,,1,33.3,0,0,,60.3,26.7,63.6,27.2,,,0,1,1,0.0,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Deacon Hill,145170,QB,IOWA,1,2.3,2.3,,,3,192,100.0,2,2,12.0,2.2,0,0,0.0,100.0,2,1,0.0,2,66.7,0,1,,61.8,73.7,65.5,73.3,,,0,0,2,0.0,118.8,0.0,0,0,0,0,0,0,0.0,30,15.0,0.0,1,1,11.0,2.5,0,0,0.0,0.0,0,1,,1,33.3,0,0,,60.3,48.1,63.6,48.5,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Blake Horvath,162555,QB,NAVY,1,3.8,3.1,,4.15,3,237,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,15.0,3.8,0,0,0.0,0.0,0,2,,3,100.0,0,1,,9.4,39.5,66.6,46.8,,53.9,0,0,3,0.0,39.6,0.0,0,2,0,0,0,1,33.3,0,0.0
Maddux Madsen,163379,QB,BOISE ST,1,2.23,2.23,,,3,120,100.0,2,2,17.5,2.05,0,1,50.0,100.0,2,0,0.0,2,66.7,0,2,,61.8,91.8,65.5,91.5,,,0,0,2,,158.3,0.0,0,0,0,0,1,0,0.0,33,16.5,100.0,1,1,18.0,2.6,0,0,0.0,100.0,1,0,0.0,1,33.3,0,1,,60.3,75.0,63.6,74.3,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,24,24.0
Jarrett Guest,97997,QB,COAST CAR,1,1.9,1.9,,,3,141,66.7,3,3,19.3,1.9,0,0,0.0,66.7,2,1,0.0,3,100.0,0,2,,62.7,64.8,66.6,64.6,,,0,0,3,0.0,149.3,0.0,0,0,0,0,1,0,0.0,104,34.7,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Luke Durkin,149464,QB,DAVIDSON,1,3.07,1.4,6.4,,3,149,50.0,2,2,6.0,1.4,0,0,0.0,50.0,1,1,0.0,2,66.7,0,0,,61.8,57.9,65.5,57.9,,,0,0,2,0.0,56.3,0.0,0,0,0,0,0,0,0.0,2,1.0,,0,0,,6.4,0,0,,,0,1,,1,33.3,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Chandler Fields,97286,QB,LA LAFAYET,1,3.0,3.0,,,3,207,,0,0,,,0,0,0.0,,0,0,,0,0.0,0,0,,60.3,55.2,63.6,55.3,,,0,0,1,,0.0,,0,0,0,0,0,0,0.0,0,,66.7,3,3,6.0,3.0,0,0,0.0,66.7,2,1,0.0,3,100.0,0,1,,63.3,32.0,67.4,32.4,,,0,1,4,0.0,65.3,0.0,0,0,0,0,0,1,25.0,34,11.3
Bronson Barron,141710,QB,W KENTUCKY,1,1.97,1.75,2.4,,3,346,50.0,2,2,3.5,1.97,0,0,0.0,50.0,1,1,0.0,3,100.0,0,0,,62.7,21.6,66.6,22.0,,,0,1,3,100.0,16.7,33.3,1,0,0,0,0,1,33.3,-3,-1.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Garrett Nussmeier,146757,QB,LSU,1,1.97,1.97,,,3,211,50.0,2,2,3.5,1.65,0,0,0.0,50.0,1,1,0.0,2,66.7,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,0.0,56.3,0.0,0,0,0,0,0,0,0.0,6,3.0,0.0,1,1,14.0,2.6,0,0,0.0,0.0,0,0,,1,33.3,0,0,,60.3,46.8,63.6,47.3,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Kory Barnes,182837,WR,LINCOK,1,2.73,1.4,5.4,,3,1452,50.0,2,2,-2.0,1.4,0,0,0.0,50.0,1,0,0.0,2,66.7,0,0,,61.8,54.4,65.5,54.6,,,0,0,2,,64.6,0.0,0,0,0,0,0,0,0.0,10,5.0,,0,0,,5.4,0,0,,,0,1,,1,33.3,0,0,,60.3,58.5,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Steve Angeli,156966,QB,NOTRE DAME,1,2.35,2.35,,,2,258,100.0,1,1,-6.0,2.0,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,,60.3,61.1,63.6,61.0,,,0,0,1,,116.7,0.0,0,0,0,0,0,0,0.0,12,12.0,0.0,1,1,31.0,2.7,0,0,0.0,0.0,0,1,,1,50.0,0,0,,60.3,49.6,63.6,49.9,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
