player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Derek Green,77646,QB,SMU,1,2.75,1.84,,7.3,6,287,40.0,5,5,1.6,1.84,0,0,0.0,40.0,2,0,0.0,5,83.3,0,1,,63.8,42.9,68.1,43.0,,,0,0,5,,47.9,0.0,0,0,0,0,0,0,0.0,2,0.4,,0,0,,7.3,0,0,,,0,0,,1,16.7,0,0,,23.7,35.9,63.6,,,49.6,0,0,1,,0.0,0.0,0,1,0,0,0,1,100.0,0,
Fred Payton,82102,QB,MERCER,1,2.27,2.27,,,6,219,33.3,3,3,10.0,1.8,0,0,0.0,33.3,1,1,0.0,3,50.0,0,1,,62.7,62.2,66.6,62.0,,,0,0,3,0.0,90.3,0.0,0,0,0,0,1,0,0.0,15,5.0,100.0,3,3,1.0,2.73,0,0,0.0,100.0,3,0,0.0,3,50.0,0,2,,62.7,64.1,66.6,63.9,,,0,0,3,,118.8,0.0,0,0,0,0,0,0,0.0,39,13.0
Casey Thompson,77677,QB,TEXAS,1,2.72,2.72,,,5,311,100.0,3,3,-1.3,1.7,0,0,0.0,100.0,3,0,0.0,3,60.0,0,2,,62.7,64.1,66.6,63.9,,,0,0,3,,141.0,0.0,0,0,0,0,1,0,0.0,25,8.3,50.0,2,2,15.5,4.25,0,0,0.0,50.0,1,1,0.0,2,40.0,0,1,,61.8,69.2,65.5,68.9,,,0,0,2,0.0,77.1,0.0,0,0,0,0,0,0,0.0,16,8.0
Austin Aune,83528,QB,N TEXAS,1,2.26,2.26,,,5,251,66.7,3,3,5.7,1.7,0,0,0.0,33.3,1,0,50.0,3,60.0,1,0,,63.3,55.5,67.4,55.5,,,0,0,4,,42.4,0.0,0,0,0,0,0,0,0.0,6,2.0,100.0,2,2,24.5,3.1,0,1,50.0,50.0,1,1,50.0,2,40.0,1,1,,61.8,92.7,65.5,92.4,,,0,0,2,0.0,95.8,0.0,0,0,0,0,0,0,0.0,45,22.5
Xavier Arline,121831,QB,NAVY,1,3.44,3.37,3.55,,5,237,100.0,1,1,-3.0,2.4,0,0,0.0,100.0,1,0,0.0,1,20.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0,100.0,1,2,7.0,3.7,0,0,0.0,50.0,1,3,0.0,4,80.0,0,1,,63.3,53.8,67.4,53.7,,,0,0,4,66.7,89.6,50.0,2,0,0,1,0,0,0.0,22,11.0
T.J. Finley,124093,QB,AUBURN,1,2.4,2.4,,,5,115,50.0,4,4,9.3,2.18,0,0,0.0,50.0,2,1,0.0,4,80.0,0,1,,63.3,48.6,67.4,48.8,,,0,0,4,0.0,66.7,0.0,0,0,0,0,0,0,0.0,22,5.5,,0,1,,3.3,0,0,0.0,0.0,0,1,,1,20.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Trenton Bourguet,97285,QB,ARIZONA ST,1,2.12,2.12,,,5,110,66.7,3,3,8.7,1.7,0,0,0.0,66.7,2,0,0.0,3,60.0,0,0,,62.7,64.4,66.6,64.2,,,0,0,3,,79.9,0.0,0,0,0,0,0,0,0.0,16,5.3,50.0,2,2,23.5,2.75,0,0,0.0,50.0,1,0,0.0,2,40.0,0,0,,61.8,56.9,65.5,56.9,,,0,0,2,,77.1,0.0,0,0,0,0,0,0,0.0,16,8.0
Zachary Clement,105561,QB,NWSTATE,1,2.82,2.13,5.6,,5,257,66.7,3,3,5.7,1.6,0,0,0.0,66.7,2,1,0.0,3,60.0,0,1,,62.7,68.5,66.6,68.1,,,0,0,3,0.0,79.9,0.0,0,0,0,0,0,0,0.0,16,5.3,100.0,1,1,6.0,4.65,0,0,0.0,100.0,1,1,0.0,2,40.0,0,0,,61.8,50.1,65.5,50.4,,,0,0,2,100.0,95.8,50.0,1,0,0,0,0,0,0.0,7,7.0
Willie Miller,104799,QB,TENN TECH,1,1.82,1.6,2.7,,5,309,50.0,4,4,10.3,1.6,0,0,0.0,25.0,1,0,50.0,4,80.0,1,0,,63.3,55.3,67.4,55.3,,,0,0,4,,39.6,0.0,0,0,0,0,0,0,0.0,3,0.8,,0,0,,2.7,0,0,,,0,1,,1,20.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Keondre Wudtee,40367,QB,N ARIZONA,1,2.12,2.12,,,5,252,33.3,3,4,17.0,1.95,0,0,0.0,25.0,1,2,0.0,4,80.0,0,0,,63.3,56.4,67.4,56.4,,,0,0,4,0.0,39.6,0.0,0,0,0,1,0,0,0.0,-2,-0.5,0.0,1,1,35.0,2.8,0,0,0.0,0.0,0,1,,1,20.0,0,0,,60.3,49.6,63.6,49.9,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Gunnar Watson,83570,QB,TROY,1,2.44,2.44,,,5,318,100.0,4,4,5.3,2.1,0,0,0.0,100.0,4,1,0.0,4,80.0,0,1,,63.3,44.4,67.4,44.6,,,0,0,4,0.0,118.8,0.0,0,0,0,0,0,1,25.0,51,12.8,100.0,1,1,14.0,3.8,0,0,0.0,100.0,1,1,0.0,1,20.0,0,1,,60.3,73.7,63.6,73.1,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,18,18.0
Jalani Eason,52172,QB,MS VLY ST,1,3.18,2.57,3.8,4.4,5,228,0.0,1,1,3.0,2.0,0,0,0.0,0.0,0,0,,1,20.0,0,0,,60.3,60.8,63.6,60.6,,,0,1,1,,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,50.0,2,2,-2.5,3.48,0,0,0.0,50.0,1,4,0.0,4,80.0,0,1,,63.3,69.8,68.2,60.2,,64.9,0,0,4,25.0,58.3,25.0,1,1,0,0,0,0,0.0,7,3.5
Marco Siderman,143060,QB,HOLY CROSS,1,3.02,2.9,2.5,3.9,5,181,100.0,1,1,-4.0,0.7,0,0,0.0,100.0,1,0,0.0,1,20.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,-2,-2.0,100.0,1,2,15.0,3.6,0,0,0.0,50.0,1,3,0.0,4,80.0,0,1,,62.7,62.7,67.4,69.0,,57.3,0,0,4,33.3,77.1,25.0,1,1,0,1,0,0,0.0,16,8.0
Collin Ironside,139107,QB,VA MILT IN,1,1.8,1.8,,,4,336,100.0,3,3,1.0,1.47,0,0,0.0,100.0,3,0,0.0,3,75.0,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,80.6,0.0,0,0,0,0,0,0,0.0,10,3.3,100.0,1,1,0.0,2.8,0,0,0.0,100.0,1,0,0.0,1,25.0,0,0,,60.3,60.7,63.6,60.6,,,0,0,1,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0
Justin Lynch,144392,QB,TEMPLE,1,2.95,2.8,,3.4,4,306,0.0,1,1,9.0,2.4,0,0,0.0,0.0,0,0,,1,25.0,0,0,,60.3,28.1,63.6,28.6,,,0,1,1,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0,0.0,1,2,5.0,3.13,0,0,0.0,0.0,0,2,,3,75.0,0,0,,62.7,44.7,66.6,50.8,,57.0,0,0,3,0.0,39.6,0.0,0,1,0,1,0,0,0.0,0,0.0
Chase Cunningham,78533,QB,MIDDLE TN,1,1.43,1.43,,,4,224,100.0,4,4,1.3,1.43,0,0,0.0,100.0,4,0,0.0,4,100.0,0,1,,63.3,65.0,67.4,64.7,,,0,0,4,,105.2,0.0,0,0,0,0,0,0,0.0,37,9.3,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Grady Cramer,64910,QB,MOREHEAD,1,2.73,2.73,2.7,,4,234,100.0,2,2,3.5,2.05,0,0,0.0,50.0,1,0,50.0,2,50.0,1,0,,61.8,62.9,65.5,62.7,,,0,0,2,,64.6,0.0,0,0,0,0,0,0,0.0,10,5.0,0.0,1,1,20.0,3.4,0,0,0.0,0.0,0,2,,2,50.0,0,0,,61.8,49.2,65.5,49.4,,,0,0,2,50.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0
Kohen Granier,63573,QB,NICHOLLS,1,3.6,3.6,,,4,243,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,75.0,4,4,13.3,3.6,0,1,25.0,50.0,2,1,33.3,4,100.0,1,1,,63.3,69.7,67.4,69.4,,,0,1,4,0.0,16.7,0.0,0,0,0,0,0,1,25.0,5,1.3
Jaylan Adams,89133,QB,CITADEL,1,3.3,3.1,3.9,,4,139,100.0,1,1,-5.0,1.4,0,0,0.0,100.0,1,0,0.0,1,25.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,-2,-2.0,0.0,1,2,0.0,3.93,0,0,0.0,0.0,0,3,,3,75.0,0,0,,62.7,48.1,66.6,48.3,,,1,0,3,33.3,39.6,33.3,1,0,0,0,0,0,0.0,0,0.0
Gabe Carroll,121799,QB,PRESBYTERN,1,1.15,1.15,,,4,271,100.0,4,4,-0.3,1.15,0,0,0.0,100.0,4,0,0.0,4,100.0,0,1,,63.3,73.6,67.4,73.2,,,0,0,4,,87.5,0.0,0,0,0,0,0,0,0.0,20,5.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Stone Norton,97988,QB,S ILLINOIS,1,3.28,3.28,,,4,295,0.0,2,2,9.0,1.75,0,0,0.0,0.0,0,1,,2,50.0,0,0,,62.7,56.0,66.6,56.0,,,0,0,3,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,50.0,2,2,16.5,4.8,0,0,0.0,0.0,0,1,100.0,2,50.0,1,0,,61.8,57.8,65.5,57.8,,,0,1,2,0.0,0.0,0.0,0,0,0,0,0,1,50.0,0,0.0
Matthew Downing,82120,QB,TCU,1,2.08,2.08,,,4,305,66.7,3,3,5.3,1.73,0,0,0.0,66.7,2,0,0.0,3,75.0,0,1,,62.7,75.8,66.6,75.3,,,0,0,3,,77.1,0.0,0,0,0,0,0,0,0.0,14,4.7,100.0,1,1,12.0,3.1,0,0,0.0,100.0,1,1,0.0,1,25.0,0,1,,60.3,73.7,63.6,73.1,,,0,0,1,0.0,116.7,0.0,0,0,0,0,0,0,0.0,12,12.0
Tucker Pope,154794,QB,TENN STATE,1,2.33,2.5,2.0,,3,308,0.0,1,1,13.0,2.05,0,0,0.0,0.0,0,1,,2,66.7,0,0,,61.8,45.7,65.5,46.1,,,0,0,2,100.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0,100.0,1,1,23.0,2.9,0,0,0.0,100.0,1,0,0.0,1,33.3,0,1,,9.6,40.0,65.5,77.7,,44.2,0,0,2,,118.8,0.0,0,0,0,0,0,1,50.0,31,31.0
Christian Anderson,60339,QB,ARMY,1,2.9,2.35,,4.0,3,114,0.0,1,1,6.0,1.9,0,0,0.0,0.0,0,0,,1,33.3,0,0,,60.3,53.4,63.6,53.7,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,1,1,20.0,3.4,0,0,0.0,100.0,1,1,0.0,2,66.7,0,1,,61.8,85.6,65.5,76.2,,64.1,0,0,2,0.0,158.3,0.0,0,1,0,0,1,0,0.0,40,40.0
Brody Reder,73916,QB,BUTLER,1,3.5,3.5,,,3,127,100.0,1,1,7.0,1.8,0,0,0.0,100.0,1,0,0.0,1,33.3,0,0,,60.3,60.4,63.6,60.4,,,0,0,1,,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0,0.0,2,2,14.5,4.35,0,0,0.0,0.0,0,1,,2,66.7,0,0,,61.8,50.8,65.5,51.0,,,0,0,2,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Joe Mischler,77695,QB,DUQUESNE,1,2.6,2.6,,,3,155,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,3,3,21.3,2.6,0,0,0.0,0.0,0,2,,3,100.0,0,0,,63.3,22.6,67.4,23.0,,,0,1,4,0.0,0.0,0.0,0,0,0,0,0,2,50.0,0,0.0
Matt Myers,77698,QB,BUFFALO,1,2.8,2.8,,,3,126,0.0,1,1,2.0,2.0,0,0,0.0,0.0,0,0,,1,33.3,0,0,,60.3,53.8,63.6,54.0,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,2,2,20.0,3.2,0,1,33.3,50.0,1,0,50.0,2,66.7,1,1,,62.7,72.4,66.6,72.0,,,0,0,3,,135.4,0.0,0,0,0,0,1,1,33.3,26,13.0
Max Smyth,78534,QB,MONMOUTH,1,2.27,2.27,,,3,231,100.0,2,2,0.0,1.1,0,0,0.0,100.0,2,0,0.0,2,66.7,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,,85.4,0.0,0,0,0,0,0,0,0.0,9,4.5,0.0,1,1,15.0,4.6,0,0,0.0,0.0,0,0,,1,33.3,0,0,,60.3,48.1,63.6,48.5,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Bryce Carpenter,82101,QB,COAST CAR,1,2.6,2.6,,,3,141,100.0,1,1,5.0,1.7,0,0,0.0,100.0,1,0,0.0,1,33.3,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0,100.0,1,2,18.0,3.05,0,0,0.0,50.0,1,1,0.0,2,66.7,0,1,,60.3,74.7,65.5,74.1,,,0,0,2,0.0,135.4,0.0,0,0,0,1,1,0,0.0,49,24.5
Luke Zban,82147,QB,MARSHALL,1,3.4,3.4,,,3,214,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,50.0,2,3,23.5,3.4,0,1,33.3,33.3,1,1,0.0,3,100.0,0,1,,62.7,78.0,66.6,77.5,,,1,0,3,0.0,111.1,0.0,0,0,0,0,1,0,0.0,30,10.0
Cale Millen,98017,QB,N ARIZONA,1,3.67,2.4,,6.2,3,252,100.0,1,1,-5.0,1.2,0,0,0.0,100.0,1,0,0.0,1,33.3,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,1,1.0,0.0,1,1,21.0,4.9,0,0,0.0,0.0,0,0,,2,66.7,0,0,,61.8,46.2,65.5,50.8,,57.8,0,0,2,,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
Davis Beville,99588,QB,PITTSBURGH,1,1.9,1.9,,,3,268,100.0,1,2,26.0,1.6,1,1,50.0,50.0,1,0,0.0,2,66.7,0,1,,61.8,86.1,65.5,85.3,,,0,0,2,,95.8,0.0,0,0,0,0,0,0,0.0,28,14.0,100.0,1,1,12.0,2.5,0,0,0.0,100.0,1,1,0.0,1,33.3,0,1,,60.3,75.0,63.6,74.3,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,17,17.0
Xzavier Vaughn,102342,QB,ARKAPB,1,2.37,1.6,,3.9,3,112,100.0,1,1,-5.0,0.7,0,0,0.0,0.0,0,0,100.0,1,33.3,1,0,,60.3,60.6,63.6,60.4,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,26.0,3.2,0,0,0.0,0.0,0,1,,2,66.7,0,1,,61.8,61.0,65.5,50.8,,64.3,0,0,2,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
Darique Hampton,105274,QB,CITADEL,1,2.53,2.53,,,3,139,100.0,1,1,4.0,1.9,0,0,0.0,100.0,1,0,0.0,1,33.3,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0,50.0,2,2,19.0,2.85,0,0,0.0,50.0,1,1,0.0,2,66.7,0,0,,61.8,52.6,65.5,52.7,,,0,0,2,0.0,62.5,0.0,0,0,0,0,0,0,0.0,9,4.5
Nick Orlando,109004,QB,BUTLER,1,3.53,2.0,,4.3,3,127,0.0,1,1,7.0,2.0,0,0,0.0,0.0,0,0,,1,33.3,0,0,,60.3,53.4,63.6,53.7,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,4.3,0,0,,,0,1,,2,66.7,0,1,,61.8,61.2,65.5,,,60.6,0,0,2,0.0,0.0,0.0,0,2,0,0,0,0,0.0,0,
Tyler Van Dyke,122225,QB,MIAMI FL,1,3.53,2.5,3.5,4.6,3,220,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,2.0,3.53,0,0,0.0,0.0,0,1,,3,100.0,0,1,,62.7,61.1,66.6,50.8,,64.3,0,0,3,100.0,39.6,33.3,1,1,0,0,0,0,0.0,0,0.0
Evan Prater,123576,QB,CINCINNATI,1,3.13,1.8,,3.8,3,138,100.0,1,1,4.0,1.8,0,0,0.0,0.0,0,1,100.0,1,33.3,1,0,,60.3,60.8,63.6,60.6,,,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,3.8,0,0,,,0,0,,2,66.7,0,0,,61.8,63.9,65.5,,,62.1,0,0,2,,0.0,0.0,0,2,0,0,0,0,0.0,0,
Cam Miller,125299,QB,N DAK ST,1,2.3,2.3,,,3,250,100.0,1,1,4.0,1.8,0,0,0.0,100.0,1,0,0.0,1,33.3,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0,50.0,2,2,14.0,2.55,0,0,0.0,50.0,1,0,0.0,2,66.7,0,0,,61.8,56.0,65.5,56.0,,,0,0,2,,62.5,0.0,0,0,0,0,0,0,0.0,9,4.5
Will Plummer,131592,QB,ARIZONA,1,2.6,2.6,,,3,109,100.0,1,1,-3.0,2.3,0,0,0.0,100.0,1,0,0.0,1,33.3,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0,50.0,2,2,4.5,2.75,0,0,0.0,50.0,1,0,0.0,2,66.7,0,1,,61.8,65.5,65.5,65.3,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,6,3.0
LeShane Taylor,142672,QB,WAGNER,1,2.27,2.27,,,3,338,0.0,1,2,5.0,1.4,1,0,0.0,0.0,0,0,,2,66.7,0,0,,62.7,46.5,66.6,46.7,,,0,0,3,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,1,,4.0,0,0,0.0,0.0,0,1,,1,33.3,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Harry Kirk,143015,QB,COLGATE,1,2.1,2.1,,,3,142,50.0,2,2,2.5,1.75,0,0,0.0,50.0,1,1,0.0,2,66.7,0,0,,61.8,53.6,65.5,53.7,,,0,0,2,0.0,58.3,0.0,0,0,0,0,0,0,0.0,7,3.5,0.0,1,1,3.0,2.8,0,0,0.0,0.0,0,1,,1,33.3,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Cameron Rising,77663,QB,UTAH,1,1.85,1.85,,,2,328,100.0,2,2,6.0,1.85,0,0,0.0,100.0,2,0,0.0,2,100.0,0,2,,61.8,80.3,65.5,79.6,,,0,0,2,,158.3,0.0,0,0,0,0,1,0,0.0,29,14.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
DJ Williams,138061,QB,MURRAY ST,1,2.5,2.5,,,2,236,0.0,1,1,22.0,2.3,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,51.6,63.6,51.9,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,12.0,2.7,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,46.3,63.6,46.8,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Chance Hollingsworth,138433,QB,HOWARD,1,1.85,1.5,2.2,,2,184,100.0,1,1,-3.0,1.85,0,0,0.0,100.0,1,1,0.0,2,100.0,0,0,,61.8,58.9,65.5,58.9,,,0,0,2,100.0,87.5,50.0,1,0,0,0,0,0,0.0,5,5.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Xavier Shepherd,104767,QB,KENNESAW,1,3.8,3.8,,,2,200,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,2,2,24.5,3.8,0,0,0.0,50.0,1,2,50.0,2,100.0,1,1,,61.8,92.4,65.5,92.1,,,0,0,2,0.0,95.8,0.0,0,0,0,0,0,0,0.0,32,16.0
Kevin Melore,142485,QB,LIUSHAR,1,2.75,2.75,,,2,1298,100.0,1,1,-4.0,1.8,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0,,0,1,,3.7,0,0,0.0,0.0,0,1,,1,50.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Zach Calzada,98006,QB,TEXAS A&M,1,5.65,6.6,,4.7,2,312,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,19.0,5.65,0,0,0.0,0.0,0,2,,2,100.0,0,0,,61.8,29.8,65.5,27.2,,64.1,0,1,2,0.0,0.0,0.0,0,1,0,0,0,1,50.0,0,0.0
Jarrett Guest,97997,QB,COAST CAR,1,2.4,2.4,,,2,141,100.0,1,1,-1.0,2.3,0,0,0.0,100.0,1,1,0.0,1,50.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,0.0,79.2,0.0,0,0,0,0,0,0,0.0,1,1.0,100.0,1,1,31.0,2.5,0,1,100.0,100.0,1,1,0.0,1,50.0,0,1,,60.3,88.6,63.6,87.4,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,31,31.0
Armani Rogers,40034,QB,OHIO,1,3.1,3.1,,,2,259,0.0,1,1,9.0,2.4,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,61.0,63.6,60.9,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,1,1,29.0,3.8,0,0,0.0,100.0,1,1,0.0,1,50.0,0,1,,60.3,77.4,63.6,76.6,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,32,32.0
Ruben Beltran,91402,QB,DRAKE,1,1.7,1.7,,,2,153,100.0,2,2,1.5,1.7,0,0,0.0,100.0,2,0,0.0,2,100.0,0,1,,61.8,81.5,65.5,80.7,,,0,0,2,,81.3,0.0,0,0,0,0,0,0,0.0,7,3.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Jeff Miller,87545,QB,TOWSON,1,2.35,2.35,,,2,317,100.0,1,1,7.0,1.8,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,,60.3,78.1,63.6,77.2,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,22,22.0,0.0,1,1,22.0,2.9,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,60.0,63.6,59.9,,,0,1,1,,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0
Luke Bailey,143172,QB,DRAKE,1,2.0,2.0,,,2,153,100.0,2,2,10.0,2.0,0,0,0.0,100.0,2,0,0.0,2,100.0,0,1,,61.8,74.6,65.5,74.1,,,0,0,2,,137.5,0.0,0,0,0,0,1,0,0.0,15,7.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Tyler Skidmore,87543,QB,SO UTAH,1,3.5,3.9,3.1,,2,298,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,1,,3.5,0,0,0.0,0.0,0,2,,2,100.0,0,0,,61.8,55.2,65.5,55.4,,,0,0,2,50.0,39.6,50.0,1,0,0,1,0,0,0.0,0,0.0
Ty Hatcher,87537,QB,SAMFORD,1,1.25,1.25,,,2,282,100.0,2,2,-2.5,1.25,0,0,0.0,100.0,2,0,0.0,2,100.0,0,0,,61.8,62.3,65.5,62.1,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Grayson James,145214,QB,FIU,1,2.6,2.6,,,2,166,100.0,1,1,10.0,2.2,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.3,61.9,63.6,61.8,,,0,0,1,,108.3,0.0,0,0,0,0,0,0,0.0,10,10.0,100.0,1,1,-5.0,3.0,0,0,0.0,0.0,0,1,100.0,1,50.0,1,0,,60.3,60.8,63.6,60.6,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Jack Tuttle,83580,QB,INDIANA,1,2.85,2.85,,,2,190,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,2,19.0,2.85,0,0,0.0,0.0,0,1,,2,100.0,0,0,,61.8,52.2,65.5,52.4,,,1,0,2,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Dylan Hopkins,83571,QB,UAB,1,3.15,3.15,,,2,321,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,2,2,27.0,3.15,0,1,50.0,100.0,2,0,0.0,2,100.0,0,1,,61.8,94.7,65.5,94.3,,,0,0,2,,158.3,0.0,0,0,0,0,1,0,0.0,51,25.5
