player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Byrd Ficklin,199457,QB,UTAH,1,2.42,2.13,,3.6,5,328,100.0,3,3,0.3,1.9,0,0,0.0,100.0,3,1,0.0,3,60.0,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,0.0,118.8,0.0,0,0,0,0,0,0,0.0,42,14.0,100.0,1,1,10.0,3.2,0,0,0.0,100.0,1,1,0.0,2,40.0,0,1,,61.8,66.1,65.5,73.1,,57.0,0,0,2,0.0,112.5,0.0,0,1,0,0,0,0,0.0,11,11.0
Cam'Ron Ransom,147110,QB,BETH COOK,1,3.82,3.15,,4.27,5,119,100.0,1,1,-1.0,2.0,0,0,0.0,100.0,1,0,0.0,1,20.0,0,1,,60.3,60.6,63.6,60.4,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,13,13.0,0.0,1,1,14.0,4.28,0,0,0.0,0.0,0,4,,4,80.0,0,1,,63.3,50.0,67.4,36.7,,64.9,0,1,4,0.0,0.0,0.0,0,3,0,0,0,1,25.0,0,0.0
Tad Hudson,170107,QB,COAST CAR,1,1.88,1.88,,,5,141,50.0,4,4,1.8,1.7,0,0,0.0,50.0,2,0,0.0,4,80.0,0,1,,63.3,52.6,67.4,52.6,,,0,0,4,,65.6,0.0,0,0,0,0,0,0,0.0,21,5.3,100.0,1,1,0.0,2.6,0,0,0.0,100.0,1,1,0.0,1,20.0,0,1,,61.8,59.1,65.5,59.0,,,0,0,2,0.0,118.8,0.0,0,0,0,0,0,0,0.0,16,16.0
Will O'Dell,206486,QB,MARIST,1,2.38,2.0,,3.9,5,213,100.0,2,2,6.0,1.5,0,0,0.0,100.0,2,0,0.0,2,40.0,0,0,,61.8,61.9,65.5,61.7,,,0,0,2,,93.8,0.0,0,0,0,0,0,0,0.0,13,6.5,100.0,2,2,9.5,2.97,0,0,0.0,100.0,2,0,0.0,3,60.0,0,3,,63.3,55.3,67.4,50.1,,62.2,0,0,4,,108.3,0.0,0,1,0,0,0,0,0.0,20,10.0
Henry Belin IV,162693,QB,DUKE,1,3.92,3.92,,,5,154,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,40.0,5,5,25.0,3.92,0,0,0.0,40.0,2,1,0.0,5,100.0,0,1,,63.8,52.2,68.1,52.3,,,0,0,5,0.0,53.8,0.0,0,0,0,0,0,0,0.0,22,4.4
Jy Walls,209866,QB,NC A&T,1,2.72,2.13,5.1,,5,246,100.0,2,3,1.0,1.9,1,0,0.0,66.7,2,1,0.0,3,60.0,0,1,,62.7,60.3,66.6,60.2,,,0,0,3,0.0,77.1,0.0,0,0,0,0,0,0,0.0,14,4.7,0.0,1,1,9.0,3.95,0,0,0.0,0.0,0,2,,2,40.0,0,0,,61.8,43.2,65.5,43.6,,,0,0,2,50.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0
Julian Lewis,198304,QB,COLORADO,1,2.26,1.7,4.5,,5,143,66.7,3,3,1.3,1.33,0,0,0.0,33.3,1,1,50.0,3,60.0,1,0,,62.7,58.2,66.6,58.1,,,0,0,3,0.0,42.4,0.0,0,0,0,0,0,0,0.0,-3,-1.0,100.0,1,1,11.0,3.65,0,0,0.0,100.0,1,1,0.0,2,40.0,0,0,,61.8,74.5,65.5,74.0,,,0,0,2,100.0,112.5,50.0,1,0,0,0,0,0,0.0,11,11.0
Mike Wright Jr.,124366,QB,E CAROLINA,1,2.26,2.26,,,5,156,66.7,3,3,2.3,1.67,0,0,0.0,66.7,2,1,0.0,3,60.0,0,0,,62.7,57.8,66.6,57.7,,,0,0,3,0.0,70.1,0.0,0,0,0,0,0,0,0.0,3,1.0,100.0,2,2,5.5,3.15,0,0,0.0,50.0,1,1,50.0,2,40.0,1,0,,61.8,63.3,66.4,63.1,,,0,0,2,0.0,64.6,0.0,0,0,0,0,0,0,0.0,10,5.0
Ja'Shawn Scroggins,160545,QB,HOWARD,1,2.74,2.74,,,5,184,0.0,3,3,17.0,2.27,0,0,0.0,0.0,0,0,,3,60.0,0,0,,62.7,29.4,66.6,29.6,,,0,1,3,,0.0,0.0,0,0,0,0,0,1,33.3,0,0.0,100.0,2,2,7.0,3.45,0,0,0.0,50.0,1,1,50.0,2,40.0,1,0,,61.8,74.8,65.5,74.3,,,0,0,2,0.0,56.3,0.0,0,0,0,0,0,0,0.0,5,2.5
Will Madonna,88025,QB,TXAMCO,1,2.22,2.22,,,5,1139,50.0,4,4,1.3,2.08,0,0,0.0,25.0,1,1,50.0,4,80.0,1,0,,63.3,38.3,67.4,38.5,,,0,1,4,0.0,0.0,0.0,0,0,0,0,0,1,25.0,4,1.0,100.0,1,1,14.0,2.8,0,0,0.0,100.0,1,0,0.0,1,20.0,0,1,,61.8,58.6,65.5,58.6,,,0,0,2,,118.8,0.0,0,0,0,0,0,0,0.0,13,13.0
Quinn Henicle,190064,QB,DOMINION,1,3.28,3.28,,,5,263,100.0,2,2,3.5,2.3,0,0,0.0,100.0,2,0,0.0,2,40.0,0,1,,61.8,74.1,65.5,73.6,,,0,0,2,,91.7,0.0,0,0,0,0,0,0,0.0,12,6.0,33.3,3,3,14.3,3.93,0,0,0.0,33.3,1,1,0.0,3,60.0,0,0,,63.8,51.3,68.1,51.4,,,0,0,5,0.0,42.4,0.0,0,0,0,0,0,0,0.0,8,2.7
Julian Calvez,167101,QB,TENN MARTN,1,2.52,1.93,2.9,3.9,5,310,66.7,3,3,17.0,1.93,0,0,0.0,33.3,1,0,50.0,3,60.0,1,1,,62.7,64.7,66.6,64.5,,,0,0,3,,60.4,0.0,0,0,0,0,0,0,0.0,22,7.3,,0,0,,3.4,0,0,,,0,1,,2,40.0,0,0,,61.8,67.9,65.5,60.0,,64.1,0,0,2,100.0,0.0,50.0,1,1,0,0,0,0,0.0,0,
Skyler Locklear,164027,QB,UTEP,1,2.86,2.27,3.75,,5,330,100.0,1,1,-2.0,1.7,0,0,0.0,100.0,1,0,0.0,1,20.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,2,2,40.5,3.15,0,0,0.0,0.0,0,2,,4,80.0,0,0,,63.3,47.5,67.4,47.6,,,0,0,4,100.0,39.6,50.0,2,0,0,0,0,0,0.0,0,0.0
Jackson Akins,191379,QB,CAL POLY,1,2.12,2.05,2.4,,5,129,66.7,3,4,2.0,2.12,1,0,0.0,50.0,2,3,0.0,5,100.0,0,0,,63.8,55.6,68.1,55.5,,,0,0,5,33.3,56.3,20.0,1,0,0,0,0,0,0.0,4,1.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Deshawn Purdie,184271,QB,WAKE,1,2.2,2.2,,,4,339,66.7,3,3,9.0,1.83,0,0,0.0,66.7,2,1,0.0,3,75.0,0,1,,62.7,53.6,66.6,53.7,,,0,0,3,0.0,78.5,0.0,0,0,0,0,0,0,0.0,15,5.0,100.0,1,1,28.0,3.3,0,1,100.0,100.0,1,0,0.0,1,25.0,0,1,,60.3,90.1,63.6,89.2,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,27,27.0
KJ Jackson,184386,QB,ARKANSAS,1,3.13,2.77,,4.2,4,111,100.0,1,1,6.0,2.0,0,0,0.0,100.0,1,0,0.0,1,25.0,0,1,,61.8,72.5,65.5,72.1,,,0,0,2,,118.8,0.0,0,0,0,0,0,0,0.0,14,14.0,100.0,2,2,15.5,3.5,0,1,50.0,100.0,2,0,0.0,3,75.0,0,3,,62.7,92.1,66.6,91.0,,64.0,0,0,3,,118.8,0.0,0,1,0,0,0,0,0.0,56,28.0
Michael Johnson Jr.,97796,QB,AKRON,1,2.85,2.25,3.45,,4,102,100.0,1,1,9.0,2.0,0,0,0.0,100.0,1,0,0.0,1,25.0,0,0,,60.3,78.1,63.6,77.2,,,0,0,1,,104.2,0.0,0,0,0,0,0,0,0.0,9,9.0,100.0,1,1,-1.0,3.13,0,0,0.0,100.0,1,2,0.0,3,75.0,0,0,,62.7,56.4,66.6,56.4,,,0,0,3,100.0,79.2,66.7,2,0,0,0,0,0,0.0,-1,-1.0
Chaston Ditta,198345,QB,E CAROLINA,1,1.55,1.55,,,4,156,100.0,4,4,6.5,1.55,0,0,0.0,75.0,3,0,25.0,4,100.0,1,2,,63.3,67.4,67.4,67.1,,,0,0,4,,141.7,0.0,0,0,0,0,1,0,0.0,36,9.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Mason Heintschel,199088,QB,PITTSBURGH,1,2.25,2.25,,,4,268,66.7,3,3,7.3,2.0,0,0,0.0,66.7,2,0,0.0,3,75.0,0,0,,63.3,52.1,67.4,52.1,,,0,0,4,,79.9,0.0,0,0,0,0,0,0,0.0,16,5.3,100.0,1,1,17.0,3.0,0,0,0.0,100.0,1,0,0.0,1,25.0,0,1,,60.3,73.7,63.6,73.1,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,20,20.0
Luke Moga,184857,QB,OREGON,1,2.35,2.07,,3.2,4,264,50.0,2,2,0.5,1.45,0,0,0.0,50.0,1,0,0.0,2,50.0,0,0,,62.7,47.9,66.6,48.1,,,0,0,3,,56.3,0.0,0,0,0,0,0,0,0.0,2,1.0,100.0,1,1,18.0,3.25,0,0,0.0,100.0,1,0,0.0,2,50.0,0,2,,61.8,82.1,65.5,73.1,,64.2,0,0,2,,118.8,0.0,0,1,0,0,0,0,0.0,51,51.0
Brendan Sullivan,145034,QB,TULANE,1,3.48,3.03,,4.8,4,319,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,3,3,10.0,3.48,0,0,0.0,100.0,3,1,0.0,4,100.0,0,3,,63.3,75.8,67.4,82.7,,57.3,0,0,4,0.0,118.8,0.0,0,1,0,0,0,0,0.0,40,13.3
Jack Jacobs,173517,QB,TXAMCO,1,2.68,2.67,2.7,,4,1139,,0,1,,1.8,1,0,0.0,0.0,0,1,,1,25.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,2,2,17.5,2.97,0,1,50.0,100.0,2,1,0.0,3,75.0,0,2,,62.7,91.0,66.6,90.7,,,0,0,3,100.0,118.8,33.3,1,0,0,0,0,0,0.0,43,21.5
Gunner Chenier,189305,QB,STETSON,1,1.8,1.8,,,4,302,100.0,3,3,6.0,1.33,0,0,0.0,66.7,2,0,33.3,3,75.0,1,1,,62.7,89.7,66.6,88.9,,,0,0,3,,86.8,0.0,0,0,0,0,0,0,0.0,21,7.0,,0,1,,3.2,0,0,0.0,0.0,0,1,,1,25.0,0,0,,65.9,63.7,66.6,60.0,,63.4,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Landon Graves,181155,QB,LA MONROE,1,3.1,3.1,,,4,209,100.0,1,1,-3.0,1.9,0,0,0.0,100.0,1,1,0.0,1,25.0,0,1,,60.3,61.1,63.6,61.0,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,15,15.0,50.0,2,3,28.0,3.5,0,0,0.0,33.3,1,2,0.0,3,75.0,0,1,,62.7,59.5,66.6,59.4,,,0,0,3,0.0,46.5,0.0,0,0,0,1,0,0,0.0,12,4.0
Byron McNair,128017,QB,TENN STATE,1,3.2,3.2,,,4,308,66.7,3,3,4.7,1.87,0,0,0.0,66.7,2,0,0.0,3,75.0,0,0,,62.7,57.8,66.6,57.7,,,0,0,3,,74.3,0.0,0,0,0,0,0,0,0.0,12,4.0,0.0,1,1,8.0,7.2,0,0,0.0,0.0,0,1,,1,25.0,0,0,,63.7,26.1,65.5,26.6,,58.3,0,1,1,0.0,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Matthew Caldwell,150302,QB,TEXAS,1,2.33,2.33,,,3,311,100.0,2,2,4.5,1.65,0,0,0.0,100.0,2,0,0.0,2,66.7,0,1,,61.8,77.2,65.5,76.6,,,0,0,2,,112.5,0.0,0,0,0,0,0,0,0.0,22,11.0,0.0,1,1,18.0,3.7,0,0,0.0,0.0,0,0,,1,33.3,0,0,,60.3,54.7,63.6,54.8,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Alberto Mendoza,188673,QB,INDIANA,1,1.9,1.9,,,3,190,100.0,2,2,10.0,1.6,0,0,0.0,100.0,2,0,0.0,2,66.7,0,2,,61.8,84.8,65.5,84.0,,,0,0,2,,143.8,0.0,0,0,0,0,1,0,0.0,18,9.0,100.0,1,1,13.0,2.5,0,0,0.0,100.0,1,0,0.0,1,33.3,0,1,,60.3,75.0,63.6,74.3,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,17,17.0
Max Cutforth,176220,QB,BOISE ST,1,2.0,2.0,,,3,120,50.0,2,2,2.0,1.35,0,0,0.0,50.0,1,0,0.0,2,66.7,0,0,,61.8,55.4,65.5,55.4,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,2,1.0,0.0,1,1,16.0,3.3,0,0,0.0,0.0,0,0,,1,33.3,0,0,,60.3,46.8,63.6,47.3,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Treynor Cleeland,201915,QB,UC DAVIS,1,3.07,3.07,,,3,322,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,2,3,8.0,3.07,0,0,0.0,66.7,2,3,0.0,3,100.0,0,1,,62.7,72.6,66.6,72.2,,,0,0,3,0.0,93.8,0.0,0,0,0,1,0,0,0.0,26,8.7
Josh Flowers,184255,QB,ARK STATE,1,1.7,1.7,,,3,113,33.3,3,3,9.0,1.7,0,0,0.0,33.3,1,0,0.0,3,100.0,0,1,,62.7,67.6,66.6,67.4,,,0,0,3,,42.4,0.0,0,0,0,0,0,0,0.0,7,2.3,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Caleb Koger,170554,QB,CENT ARK,1,1.37,1.37,,,3,132,100.0,3,3,1.7,1.37,0,0,0.0,100.0,3,0,0.0,3,100.0,0,1,,62.7,65.4,66.6,65.2,,,0,0,3,,84.7,0.0,0,0,0,0,0,0,0.0,13,4.3,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Brock Glenn,170335,QB,FLORIDA ST,1,2.47,2.47,,,3,167,100.0,1,1,5.0,2.0,0,0,0.0,100.0,1,0,0.0,1,33.3,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0,100.0,2,2,5.5,2.7,0,0,0.0,100.0,2,1,0.0,2,66.7,0,2,,61.8,56.7,65.5,56.7,,,0,0,2,0.0,158.3,0.0,0,0,0,0,1,0,0.0,50,25.0
Dylan Wittke,174804,QB,MINNESOTA,1,2.37,2.37,,,3,225,50.0,2,2,3.5,2.1,0,0,0.0,50.0,1,1,0.0,2,66.7,0,0,,62.7,55.3,66.6,55.3,,,0,0,3,0.0,58.3,0.0,0,0,0,0,0,0,0.0,7,3.5,0.0,1,1,36.0,2.9,0,0,0.0,0.0,0,0,,1,33.3,0,0,,60.3,36.2,63.6,37.1,,,0,1,1,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Tommy Ulatowski,163150,QB,KENNESAW,1,1.83,1.83,,,3,200,66.7,3,3,5.3,1.83,0,0,0.0,66.7,2,1,0.0,3,100.0,0,0,,62.7,50.2,66.6,50.3,,,0,0,3,0.0,70.1,0.0,0,0,0,0,0,0,0.0,7,2.3,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Mike Chandler II,139371,WR,CAMPBELL,1,3.63,3.63,,,3,131,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,50.0,2,3,7.0,3.63,0,0,0.0,33.3,1,1,0.0,3,100.0,0,0,,62.7,48.0,67.9,47.1,,,0,0,3,0.0,42.4,0.0,0,0,0,1,0,0,0.0,2,0.7
Jaylen Henderson,146054,QB,W VIRGINIA,1,3.6,3.35,4.1,,3,343,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,2,2,25.0,3.6,0,0,0.0,0.0,0,3,,3,100.0,0,0,,63.3,58.7,67.4,48.7,,64.9,0,0,4,33.3,39.6,33.3,1,0,0,0,0,0,0.0,0,0.0
Dexter Williams II,129457,QB,KENNESAW,1,1.6,1.6,,,2,200,50.0,2,2,3.5,1.6,0,0,0.0,50.0,1,0,0.0,2,100.0,0,0,,61.8,54.1,65.5,54.2,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,-1,-0.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Xavier Rice,178207,QB,DUQUESNE,1,1.75,1.75,,,2,155,50.0,2,2,2.5,1.75,0,0,0.0,50.0,1,0,0.0,2,100.0,0,0,,61.8,54.4,65.5,54.5,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,2,1.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Mason Bray,189620,QB,ARIZONA,1,1.75,1.75,,,2,109,100.0,2,2,4.0,1.75,0,0,0.0,50.0,1,1,50.0,2,100.0,1,1,,61.8,54.2,65.5,54.3,,,0,0,2,0.0,89.6,0.0,0,0,0,0,0,0,0.0,22,11.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Tavien St. Clair,199863,QB,OHIO STATE,1,2.7,2.7,,,2,260,100.0,1,1,7.0,2.2,0,0,0.0,0.0,0,0,100.0,1,50.0,1,0,,60.3,72.4,63.6,71.9,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,7.0,3.2,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,45.3,63.6,45.8,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Mitch Griffis,123386,QB,TEXAS TECH,1,1.65,1.65,,,2,315,100.0,2,2,3.5,1.65,0,0,0.0,100.0,2,0,0.0,2,100.0,0,1,,61.8,62.4,65.5,62.3,,,0,0,2,,106.3,0.0,0,0,0,0,0,0,0.0,19,9.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Stanley Anderson-Lofton,198834,QB,MIDDLE TN,1,3.0,2.6,3.4,,2,224,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,4.0,3.0,0,0,0.0,100.0,1,1,0.0,2,100.0,0,0,,61.8,58.9,65.5,58.9,,,0,0,2,100.0,112.5,50.0,1,0,0,0,0,0,0.0,11,11.0
Devin Brown,156479,QB,CAL,1,2.0,2.0,,,2,130,100.0,2,2,12.5,2.0,0,0,0.0,100.0,2,0,0.0,2,100.0,0,2,,61.8,73.7,65.5,73.3,,,0,0,2,,158.3,0.0,0,0,0,0,1,0,0.0,27,13.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Rhyel Miles-Eubanks,211961,QB,LINCOLN,1,1.3,1.3,,,2,380,100.0,2,2,-1.0,1.3,0,0,0.0,100.0,2,0,0.0,2,100.0,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,,81.3,0.0,0,0,0,0,0,0,0.0,7,3.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Ryan Puglisi,184571,QB,GEORGIA,1,1.8,1.8,,,2,173,100.0,2,2,6.5,1.8,0,0,0.0,50.0,1,0,50.0,2,100.0,1,0,,61.8,76.1,65.5,75.5,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,4,2.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Carson Cruver,169906,QB,FAU,1,2.4,2.4,,,2,165,,0,1,,1.6,1,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,9.0,3.2,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,40.2,63.6,41.0,,,0,0,1,,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0
Braedyn Locke,157141,QB,ARIZONA,1,2.6,2.6,,,2,109,100.0,1,1,-1.0,2.4,0,0,0.0,100.0,1,1,0.0,1,50.0,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,0.0,79.2,0.0,0,0,0,0,0,0,0.0,1,1.0,0.0,1,1,11.0,2.8,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,75.0,63.6,74.3,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Zach Gibson,100201,QB,FAU,1,2.25,2.25,,,2,165,50.0,2,2,28.5,2.25,0,1,50.0,50.0,1,0,0.0,2,100.0,0,1,,61.8,85.2,65.5,84.4,,,0,0,2,,95.8,0.0,0,0,0,0,0,0,0.0,33,16.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Michael Grant,170336,QB,FLORIDA ST,1,2.1,1.8,2.4,,2,167,100.0,1,1,-1.0,2.1,0,0,0.0,100.0,1,2,0.0,2,100.0,0,1,,61.8,58.3,65.5,58.3,,,0,0,2,50.0,118.8,50.0,1,0,0,0,0,0,0.0,14,14.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Joshua Jones,177098,QB,NC CENT,1,2.3,2.5,2.1,,2,247,,0,0,,2.1,0,0,,,0,1,,1,50.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,100.0,1,1,3.0,2.5,0,0,0.0,0.0,0,0,100.0,1,50.0,1,0,,60.3,61.1,63.6,61.0,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Quentin Hayes,186423,QB,CITADEL,1,2.75,2.75,,,2,139,100.0,1,1,19.0,2.1,0,0,0.0,100.0,1,1,0.0,1,50.0,0,0,,60.3,75.0,63.6,74.3,,,0,0,1,0.0,158.3,0.0,0,0,0,0,1,0,0.0,13,13.0,0.0,1,1,43.0,3.4,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,51.0,63.6,51.3,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Gunnar Gray,171202,QB,BUFFALO,1,1.9,1.9,,,2,126,50.0,2,2,1.0,1.9,0,0,0.0,50.0,1,0,0.0,2,100.0,0,0,,61.8,40.8,65.5,41.4,,,0,1,2,,16.7,0.0,0,0,0,0,0,1,50.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Aidan Dunne,148181,QB,N IOWA,1,2.65,2.65,,,2,255,0.0,1,1,5.0,1.7,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,56.9,63.6,57.7,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,1,,3.6,0,0,0.0,0.0,0,1,,1,50.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Tyrese Smith,185065,QB,PORTLAND,1,2.6,1.5,,3.7,2,269,0.0,1,1,7.0,1.5,0,0,0.0,0.0,0,1,,1,50.0,0,0,,60.3,45.1,63.6,45.7,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,3.7,0,0,,,0,0,,1,50.0,0,0,,60.3,71.1,63.6,,,64.9,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,
Blaze Berlowitz,171066,QB,VANDERBILT,1,2.65,2.65,,,2,333,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,2,2,6.0,2.65,0,0,0.0,100.0,2,1,0.0,2,100.0,0,2,,61.8,76.9,65.5,76.4,,,0,0,2,0.0,158.3,0.0,0,0,0,0,1,0,0.0,35,17.5
Bryce Patterson,160569,QB,MOREHEAD,1,3.6,,,3.6,2,234,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,3.6,0,0,,,0,0,,2,100.0,0,0,,61.8,48.7,65.5,,,53.8,0,0,2,,0.0,0.0,0,2,0,0,0,0,0.0,0,
Jackson Byrd,200791,QB,E TENN ST,1,2.35,1.5,3.2,,2,157,100.0,1,1,6.0,1.5,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.3,61.0,63.6,60.9,,,0,0,1,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0,,0,0,,3.2,0,0,,,0,1,,1,50.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Jalyn Gramstad,180656,QB,NEBRASKA,1,1.2,1.2,,,2,238,100.0,2,2,1.0,1.2,0,0,0.0,100.0,2,0,0.0,2,100.0,0,0,,61.8,61.9,65.5,61.7,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,2,1.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
