player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Cole Tannenbaum,158746,QB,ARIZONA,1,-33.33,0,3,109,0.0,2,2,16.5,1.95,0,0,0.0,0.0,0,0,,2,66.7,0,0,,61.8,53.2,65.5,53.3,,,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,33.3,3,3,9.7,1.7,0,0,0.0,33.3,1,0,0.0,3,100.0,0,0,,62.7,55.0,66.6,55.0,,,0,0,3,,42.4,0.0,0,0,0,0,0,0,0.0,3,1.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,100.0,1,1,-4.0,1.2,0,0,0.0,100.0,1,0,0.0,1,33.3,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0,-1.0
Quentin Hayes,186423,QB,AIR FORCE,1,0.0,0,3,101,0.0,2,3,12.5,3.1,0,0,0.0,0.0,0,2,,3,100.0,0,0,,37.0,77.2,77.0,28.9,,82.2,1,1,5,0.0,0.0,0.0,0,0,0,0,0,1,20.0,0,0.0,0.0,1,2,22.0,2.6,0,0,0.0,0.0,0,2,,2,66.7,0,0,,36.3,79.5,77.0,29.6,,82.2,1,1,4,0.0,0.0,0.0,0,0,0,0,0,1,25.0,0,0.0,0.0,1,1,3.0,4.1,0,0,0.0,0.0,0,0,,1,33.3,0,0,,60.3,56.0,63.6,56.8,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Brock Glenn,170335,QB,FLORIDA ST,1,-100.0,0,3,167,100.0,1,1,10.0,3.0,0,0,0.0,100.0,1,0,0.0,1,33.3,0,1,,65.9,90.5,68.1,73.1,,72.4,0,0,1,,108.3,0.0,0,0,0,0,0,0,0.0,10,10.0,100.0,3,3,1.0,1.6,0,0,0.0,100.0,3,0,0.0,3,100.0,0,2,,66.4,89.1,69.1,74.4,,72.4,0,0,3,,109.7,0.0,0,0,0,0,0,0,0.0,31,10.3,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,100.0,2,2,-3.5,0.9,0,0,0.0,100.0,2,0,0.0,2,66.7,0,1,,61.8,62.8,65.5,62.6,,,0,0,2,,110.4,0.0,0,0,0,0,0,0,0.0,21,10.5,-10.33
Gabarri Johnson,175905,QB,OREGON ST,1,50.0,0,3,265,0.0,1,1,-3.0,3.95,0,0,0.0,0.0,0,1,,2,66.7,0,1,,69.6,75.4,0.0,57.7,,76.0,0,0,2,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0,,0,0,,4.5,0,0,,,0,0,,1,33.3,0,1,,69.7,80.4,0.0,,,76.0,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,,50.0,2,2,-4.5,3.3,0,0,0.0,50.0,1,1,0.0,2,66.7,0,1,,61.8,54.4,65.5,54.6,,,0,0,2,0.0,85.4,0.0,0,0,0,0,0,0,0.0,20,10.0,0,100.0,1,1,-6.0,3.2,0,0,0.0,100.0,1,0,0.0,1,33.3,0,1,,60.3,60.6,63.6,60.4,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,20,20.0,10.0
Gaston Moore,123756,QB,TENNESSEE,1,0.0,0,2,307,100.0,2,2,12.5,1.95,0,0,0.0,0.0,0,0,100.0,2,100.0,2,0,,62.7,72.8,70.7,72.1,,,0,0,3,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,1,1,12.0,1.8,0,0,0.0,0.0,0,0,100.0,1,50.0,1,0,,60.3,74.4,70.1,72.6,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,1,1,13.0,2.1,0,0,0.0,0.0,0,0,100.0,1,50.0,1,0,,61.8,62.9,65.5,62.7,,,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Davis Beville,99588,QB,S CAROLINA,1,-100.0,0,2,289,100.0,1,1,7.0,4.7,0,0,0.0,100.0,1,1,0.0,2,100.0,0,1,,66.2,72.1,70.1,57.9,,69.1,0,0,2,100.0,118.8,50.0,1,0,0,0,0,0,0.0,13,13.0,100.0,1,1,7.0,2.8,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,,65.9,75.0,69.8,60.4,,69.1,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,13,13.0,,0,0,,6.6,0,0,,,0,1,,1,50.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-13.0
Landon Parker,88746,WR,TROY,1,-100.0,0,2,318,0.0,1,1,22.0,4.0,0,0,0.0,0.0,0,1,,1,50.0,0,0,45.4,65.3,60.2,0.0,58.4,62.8,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,1,1,-1.0,3.2,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,74.9,65.3,67.1,0.0,60.4,68.8,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,29,29.0,0.0,1,1,22.0,4.0,0,0,0.0,0.0,0,1,,1,50.0,0,0,24.5,62.4,55.5,70.9,58.4,56.4,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,100.0,1,1,-1.0,3.2,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,66.7,62.4,73.1,69.5,60.4,70.5,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,29,29.0,-29.0
Trey Goodman,149142,WR,UTEP,1,-50.0,0,2,330,0.0,1,1,32.0,3.5,0,0,0.0,0.0,0,0,,1,50.0,0,0,39.5,13.1,53.9,79.6,65.8,50.8,,0,1,2,,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,50.0,2,2,15.0,3.55,0,0,0.0,50.0,1,1,0.0,2,100.0,0,1,31.6,12.7,51.0,79.5,66.4,46.0,,0,1,3,0.0,56.3,0.0,0,0,0,0,0,0,0.0,27,13.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,66.7,61.0,62.3,73.0,,61.9,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,100.0,1,1,-2.0,3.6,0,0,0.0,100.0,1,1,0.0,1,50.0,0,1,,60.3,55.8,72.2,60.4,54.4,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,27,27.0,-13.5
Brandon Nunez,183978,QB,NEW MEX ST,1,100.0,0,2,242,100.0,2,2,10.0,1.9,0,0,0.0,100.0,2,0,0.0,2,100.0,0,2,,64.4,73.9,68.6,82.2,57.2,58.3,0,0,2,,139.6,0.0,0,0,0,0,2,0,0.0,16,8.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,62.5,56.0,66.6,,,58.3,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,2,2,10.0,1.9,0,0,0.0,100.0,2,0,0.0,2,100.0,0,2,,61.8,79.3,66.6,82.2,57.2,,0,0,2,,139.6,0.0,0,0,0,0,2,0,0.0,16,8.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,8.0
Tahj Bullock,144070,QB,AKRON,1,0.0,0,2,102,0.0,1,1,25.0,2.15,0,0,0.0,0.0,0,2,,2,100.0,0,0,,24.9,54.9,72.7,27.7,,68.6,0,0,3,50.0,39.6,50.0,1,0,0,0,0,1,33.3,0,0.0,0.0,1,1,25.0,2.3,0,0,0.0,0.0,0,1,,1,50.0,0,0,,72.9,69.0,72.5,52.1,,68.6,0,0,2,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,2.0,0,0,,,0,1,,1,50.0,0,0,,24.0,55.1,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,1,100.0,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Ryan Burger,157544,QB,LIBERTY,1,100.0,0,1,206,100.0,1,1,20.0,2.5,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,79.7,67.4,78.3,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,29,29.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,60.0,66.6,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,20.0,2.5,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,79.1,63.6,78.3,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,29,29.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,29.0
Kenyon Clay,156837,HB,SO MISS,1,0.0,0,1,296,0.0,1,1,8.0,4.1,0,0,0.0,0.0,0,0,,1,100.0,0,0,66.7,73.5,68.0,76.2,53.3,56.5,71.8,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,73.1,73.7,72.0,75.9,,67.0,71.8,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,8.0,4.1,0,0,0.0,0.0,0,0,,1,100.0,0,0,70.7,63.7,60.2,68.9,53.3,68.4,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,74.9,65.0,69.8,67.1,,79.0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Mikey Matthews,174168,WR,CAL,1,0.0,0,1,130,0.0,1,1,35.0,2.9,0,0,0.0,0.0,0,0,,1,100.0,0,0,66.7,62.4,57.0,74.3,50.1,60.4,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,35.0,2.9,0,0,0.0,0.0,0,0,,1,100.0,0,0,73.1,64.6,71.8,74.2,50.1,74.9,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,54.3,69.5,,55.3,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,70.7,62.9,84.0,68.5,,79.2,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Austin Simmons,175891,QB,OLE MISS,1,0.0,0,1,226,100.0,1,1,3.0,1.6,0,0,0.0,0.0,0,0,100.0,1,100.0,1,0,,60.3,61.4,67.4,60.4,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,60.0,66.3,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,3.0,1.6,0,0,0.0,0.0,0,0,100.0,1,100.0,1,0,,60.3,60.6,63.6,60.4,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Makai Lemon,174150,WR,USC,1,100.0,0,1,326,100.0,1,1,22.0,3.6,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,70.7,63.7,80.1,75.0,76.6,74.9,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,39,39.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,66.7,61.0,70.9,74.8,,70.2,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,22.0,3.6,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,66.7,62.4,80.2,68.8,76.6,69.0,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,39,39.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,56.0,66.9,,57.1,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,39.0
Noah Smith,104112,WR,SM HOUSTON,1,0.0,0,1,281,0.0,1,1,18.0,3.6,0,0,0.0,0.0,0,0,,1,100.0,0,0,76.3,67.2,66.5,76.6,46.8,68.3,63.4,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,74.9,66.5,65.6,76.9,,63.8,63.4,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,18.0,3.6,0,0,0.0,0.0,0,0,,1,100.0,0,0,70.7,63.7,69.0,69.9,46.8,75.0,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,66.7,61.0,68.2,70.7,,66.6,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Tyrell Robinson,121607,HB,ARMY,1,0.0,0,1,114,0.0,1,1,21.0,3.3,0,0,0.0,0.0,0,1,,1,100.0,0,0,,68.7,48.1,73.1,50.8,58.2,55.0,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,68.6,52.0,72.5,,59.8,55.0,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,21.0,3.3,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,52.8,66.0,50.8,60.0,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Cole Turner,156239,WR,CLEMSON,1,0.0,0,1,140,,0,0,,5.4,0,0,,,0,0,,1,100.0,0,1,70.7,63.7,77.3,73.8,,68.8,69.3,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,70.7,62.9,65.9,73.0,,65.1,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,5.4,0,0,,,0,0,,1,100.0,0,1,66.7,62.4,75.1,71.0,,63.8,69.3,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,66.7,61.0,56.9,68.4,,57.5,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Trent Pearman,156233,QB,CLEMSON,1,0.0,0,1,140,0.0,1,1,2.0,1.7,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,55.2,66.6,57.7,,,0,1,1,,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,2.0,1.7,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,55.2,66.6,57.7,,,0,1,1,,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Ollie Gordon II,157792,HB,OKLA STATE,1,100.0,0,1,262,100.0,1,1,27.0,4.6,0,0,0.0,100.0,1,1,0.0,1,100.0,0,1,70.7,75.1,78.1,0.0,59.9,59.0,83.9,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,27,27.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,66.7,75.2,80.4,0.0,,58.3,83.9,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,27.0,4.6,0,0,0.0,100.0,1,1,0.0,1,100.0,0,1,70.7,63.7,63.4,73.7,59.9,68.6,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,27,27.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,66.7,61.0,64.2,68.4,,73.1,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,27.0
Javon Tracy,158028,WR,MIAMI OH,1,100.0,0,1,221,100.0,1,1,35.0,3.4,0,1,100.0,100.0,1,0,0.0,1,100.0,0,1,76.3,65.9,78.5,77.2,87.4,72.3,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,30,30.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,70.7,62.9,59.3,76.3,,58.9,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,35.0,3.4,0,1,100.0,100.0,1,0,0.0,1,100.0,0,1,74.9,65.3,90.5,72.7,87.4,81.0,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,30,30.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,66.7,61.0,60.3,66.9,,60.2,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,30.0
Trayvon Rudolph,130577,WR,N ILLINOIS,1,100.0,0,1,254,100.0,1,1,10.0,2.1,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,67.5,58.2,78.2,73.1,50.5,69.6,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,13,13.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,67.3,56.7,77.3,,51.1,69.6,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,10.0,2.1,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,62.7,72.5,73.1,55.2,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,13,13.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,13.0
Joseph Manjack IV,146413,WR,HOUSTON,1,-100.0,0,1,182,,0,0,,,0,0,,,0,0,,0,0.0,0,0,66.7,61.0,53.8,76.7,,53.6,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,-1.0,3.9,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,54.8,76.1,60.4,53.8,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,21,21.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,66.7,61.0,56.0,70.9,,56.6,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,100.0,1,1,-1.0,3.9,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,60.1,66.2,60.4,59.6,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,21,21.0,-21.0
Cam Pickett,163093,WR,BALL ST,1,0.0,0,1,117,0.0,1,1,19.0,2.3,0,0,0.0,0.0,0,0,,1,100.0,0,0,74.9,66.7,55.8,77.8,26.8,64.3,59.5,0,1,1,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,45.4,66.5,58.8,77.4,,60.7,59.5,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,19.0,2.3,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,31.6,71.8,26.8,55.7,,0,1,1,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,16.4,,38.6,69.7,,45.6,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Connor Weselman,146385,P,STANFORD,1,0.0,0,1,300,0.0,1,1,-9.0,3.8,0,0,0.0,0.0,0,1,,1,100.0,0,0,,23.7,39.3,60.0,49.2,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0,0.0,1,1,-9.0,3.8,0,0,0.0,0.0,0,1,,1,100.0,0,0,,23.7,39.3,60.0,49.2,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Terrell Washington Jr.,170178,WR,IOWA,1,0.0,0,1,192,,0,0,,3.8,0,0,,,0,1,,1,100.0,0,0,,60.3,54.4,63.5,,,56.7,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,66.7,61.0,60.7,63.9,,60.5,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,3.8,0,0,,,0,1,,1,100.0,0,0,,60.3,54.4,63.5,,,56.7,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,66.7,61.0,60.7,63.9,,60.5,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Raylen Sharpe,144255,WR,FRESNO ST,1,0.0,0,1,169,,0,0,,10.1,0,0,,,0,1,,1,100.0,0,0,76.3,65.9,75.0,77.4,60.0,75.0,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,76.3,65.7,77.9,77.2,,77.4,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,10.1,0,0,,,0,1,,1,100.0,0,0,,60.3,53.8,69.4,60.0,56.0,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,57.2,66.2,,56.9,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Ahmad Haston,173396,QB,UMASS,1,100.0,0,1,216,100.0,1,1,4.0,1.8,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,67.5,90.4,71.4,60.6,,79.6,0,0,1,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,67.3,90.9,71.2,,,79.6,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,4.0,1.8,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,4.0
Brenen Thompson,163865,WR,OKLAHOMA,1,0.0,0,1,261,0.0,1,1,19.0,3.1,0,0,0.0,0.0,0,0,,1,100.0,0,0,66.7,62.4,61.2,73.2,48.5,67.4,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,19.0,3.1,0,0,0.0,0.0,0,0,,1,100.0,0,0,66.7,62.4,63.0,72.5,48.5,70.8,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,56.1,68.4,,57.0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,57.9,64.1,,59.3,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Justin Lamson,144052,QB,STANFORD,1,0.0,0,1,300,0.0,1,1,8.0,3.6,0,0,0.0,0.0,0,1,,1,100.0,0,0,,70.5,66.4,69.5,48.6,57.8,69.5,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,70.5,76.1,68.6,,,69.5,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,8.0,3.6,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,46.8,65.5,48.6,57.8,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Jimmy Holiday,124281,WR,LA TECH,1,0.0,0,1,208,,0,0,,3.3,0,0,,,0,0,,1,100.0,0,0,74.9,70.5,57.6,81.3,,59.3,53.0,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,73.1,70.3,56.1,81.2,,56.5,55.3,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,3.3,0,0,,,0,0,,1,100.0,0,0,66.7,62.4,58.5,74.2,,61.1,57.0,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,54.0,72.6,,54.9,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
