player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Drew Carter,146312,QB,COLORADO,1,4,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,143,62.7,56.4,56.1,,33.3,3,3,3.7,2.43,0,0,0.0,33.3,1,1,0.0,4,100.0,0,1,,62.7,56.2,67.4,56.1,,,0,0,4,100.0,42.4,25.0,1,0,0,0,0,0,0.0,8,2.7,33.3,3,3,3.7,2.23,0,0,0.0,33.3,1,0,0.0,3,75.0,0,1,,62.7,58.4,66.6,58.3,,,0,0,3,,42.4,0.0,0,0,0,0,0,0,0.0,8,2.7,0,,0,0,,3.0,0,0,,,0,1,,1,25.0,0,0,,,60.0,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Tyler Buchner,147472,QB,NOTRE DAME,1,3,,0,0,,,0,0,0.0,,0,0,,0,0.0,0,0,,60.3,58.1,63.6,58.1,,,0,0,1,,0.0,,0,0,0,0,0,0,0.0,0,,0,258,66.6,61.9,53.1,65.7,100.0,3,3,6.3,2.97,0,0,0.0,100.0,3,0,0.0,3,100.0,0,3,,62.7,53.6,66.6,53.6,,,0,0,3,,118.8,0.0,0,0,0,0,0,0,0.0,42,14.0,100.0,3,3,6.3,2.97,0,0,0.0,100.0,3,0,0.0,3,100.0,0,3,,63.3,53.1,67.4,53.1,,,0,0,4,,118.8,0.0,0,0,0,0,0,0,0.0,42,14.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Sam Jackson V,144682,QB,TCU,1,3,,0,0,,4.5,0,0,,,0,1,,1,33.3,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,0,305,64.8,88.2,90.7,59.6,100.0,1,1,54.0,4.8,0,1,100.0,100.0,1,2,0.0,2,66.7,0,1,,61.8,92.2,65.5,91.9,,,0,0,2,50.0,118.8,50.0,1,0,0,0,0,0,0.0,62,62.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,100.0,1,1,54.0,4.7,0,1,100.0,100.0,1,3,0.0,3,100.0,0,1,,62.7,91.0,66.6,90.7,,,0,0,3,66.7,118.8,66.7,2,0,0,0,0,0,0.0,62,62.0
Isaiah Sanders,60319,QB,STANFORD,1,3,0.0,1,1,4.0,4.2,0,0,0.0,0.0,0,0,,1,33.3,0,0,,60.3,56.9,63.6,57.7,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,300,72.3,54.3,51.4,58.3,50.0,2,2,21.5,3.95,0,0,0.0,50.0,1,0,0.0,2,66.7,0,1,,61.8,56.8,65.5,56.8,,,0,0,2,,79.2,0.0,0,0,0,0,0,1,50.0,17,8.5,33.3,3,3,15.7,4.03,0,0,0.0,33.3,1,0,0.0,3,100.0,0,1,,62.7,51.3,66.6,51.4,,,0,0,3,,53.5,0.0,0,0,0,0,0,1,33.3,17,5.7,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Knox Kadum,99578,QB,VA TECH,1,3,66.7,3,3,13.0,2.93,0,0,0.0,66.7,2,1,0.0,3,100.0,0,2,,62.7,47.7,66.6,47.9,,,0,0,3,0.0,109.7,0.0,0,0,0,0,0,0,0.0,61,20.3,0,337,64.8,50.8,47.9,60.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,50.0,2,2,21.5,3.3,0,0,0.0,50.0,1,0,0.0,2,66.7,0,1,,61.8,45.0,65.5,45.4,,,0,0,2,,95.8,0.0,0,0,0,0,0,0,0.0,34,17.0,0,100.0,1,1,-4.0,2.2,0,0,0.0,100.0,1,1,0.0,1,33.3,0,1,,60.3,61.1,63.6,61.0,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,27,27.0
Armani Rogers,40034,QB,OHIO,1,2,0.0,1,1,9.0,2.7,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,58.9,66.8,60.4,59.3,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,259,73.4,81.3,58.5,76.6,0.0,1,1,34.0,3.7,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,57.9,63.6,58.0,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,2,2,21.5,3.2,0,0,0.0,0.0,0,0,,2,100.0,0,0,,61.8,57.4,67.7,58.5,59.3,,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Jamarye Joiner,82071,WR,ARIZONA,1,2,,0,0,,2.6,0,0,,,0,1,,1,50.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,0,109,67.6,66.1,69.3,60.2,100.0,1,1,4.0,3.4,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,,60.3,71.8,66.8,71.8,59.9,,0,0,1,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0,100.0,1,1,4.0,3.4,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,,60.3,72.3,63.6,71.8,,,0,0,1,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0,0,,0,0,,2.6,0,0,,,0,1,,1,50.0,0,0,,60.3,56.3,66.8,60.0,59.9,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Grayson James,145214,QB,FIU,1,2,100.0,2,2,9.0,1.8,0,0,0.0,100.0,2,0,0.0,2,100.0,0,2,,61.8,84.6,65.5,83.8,,,0,0,2,,108.3,0.0,0,0,0,0,0,0,0.0,20,10.0,0,166,61.8,83.9,83.8,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,2,2,9.0,1.8,0,0,0.0,100.0,2,0,0.0,2,100.0,0,2,,61.8,84.6,65.5,83.8,,,0,0,2,,108.3,0.0,0,0,0,0,0,0,0.0,20,10.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Ike Ogbogu,77653,QB,HOUSTON,1,2,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,182,66.2,82.0,89.7,57.8,100.0,2,2,15.5,2.6,0,1,50.0,50.0,1,1,50.0,2,100.0,1,0,,61.8,90.2,65.5,89.7,,,0,0,2,0.0,56.3,0.0,0,0,0,0,0,0,0.0,5,2.5,100.0,1,1,-4.0,2.3,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0,0,100.0,1,1,35.0,2.9,0,1,100.0,0.0,0,1,100.0,1,50.0,1,0,,60.3,89.9,63.6,88.6,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Mike DiLiello,121801,QB,MIDDLE TN,1,2,100.0,1,1,5.0,2.3,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,,60.3,52.4,63.6,52.7,,,0,0,1,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0,0,224,69.6,66.0,54.0,67.3,0.0,1,1,8.0,1.6,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,61.0,63.6,60.9,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,50.0,2,2,6.5,1.95,0,0,0.0,50.0,1,0,0.0,2,100.0,0,1,,61.8,53.9,65.5,54.0,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,6,3.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
T.J. Finley,124093,QB,AUBURN,1,2,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,115,9.2,25.0,25.6,,0.0,1,1,5.0,4.35,0,0,0.0,0.0,0,1,,2,100.0,0,0,,9.2,25.0,65.5,25.6,,,0,0,2,100.0,39.6,50.0,1,0,0,0,0,1,50.0,0,0.0,0.0,1,1,5.0,2.7,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,56.9,63.6,57.7,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,6.0,0,0,,,0,1,,1,50.0,0,0,,23.7,53.8,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,1,100.0,0,
DJ Irons,145585,QB,AKRON,1,2,50.0,2,2,9.5,1.8,0,0,0.0,50.0,1,1,0.0,2,100.0,0,0,,61.8,49.8,65.5,50.0,,,0,0,2,0.0,56.3,0.0,0,0,0,0,0,0,0.0,2,1.0,0,102,64.4,50.0,50.0,59.6,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,17.0,1.9,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,48.1,63.6,48.5,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,100.0,1,1,2.0,1.7,0,0,0.0,100.0,1,1,0.0,1,50.0,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,0.0,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0
Chase Wolf,51692,QB,WISCONSIN,1,2,0.0,1,1,5.0,1.9,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,56.9,63.6,57.7,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,349,61.8,68.6,67.5,,100.0,1,1,13.0,2.9,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,,60.3,75.0,63.6,74.3,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,13,13.0,50.0,2,2,9.0,2.4,0,0,0.0,50.0,1,0,0.0,2,100.0,0,1,,61.8,67.8,65.5,67.5,,,0,0,2,,70.8,0.0,0,0,0,0,0,0,0.0,13,6.5,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Trevor Wilson,97287,WR,KANSAS,1,1,0.0,1,1,29.0,4.9,0,0,0.0,0.0,0,0,,1,100.0,0,0,66.7,62.4,51.6,71.9,37.9,60.1,,0,0,1,,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0,0,198,65.6,52.8,37.9,57.7,,0,0,,,0,0,,,0,0,,0,0.0,0,0,66.7,61.0,57.6,72.3,,54.1,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,29.0,4.9,0,0,0.0,0.0,0,0,,1,100.0,0,0,66.7,62.4,48.2,73.3,37.9,51.7,,0,0,1,,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,66.7,61.0,68.2,70.3,,66.7,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Andrew Erickson,84333,WR,NEW MEXICO,1,1,0.0,1,1,25.0,3.0,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,48.9,64.8,50.8,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,241,60.3,48.8,50.8,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,58.1,67.3,,58.9,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,58.5,64.8,,59.6,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,0.0,1,1,25.0,3.0,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,49.7,67.3,50.8,60.0,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Andrew Peasley,83581,QB,UTAH ST,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,329,65.9,63.4,60.0,62.8,,0,1,,3.7,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,1,,3.7,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Rafael Checa,82617,K,PENN STATE,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,266,60.3,57.6,59.4,,,0,0,,0.0,0,0,,,0,0,,1,100.0,0,0,,60.3,57.6,60.0,59.4,,,0,0,1,,0.0,0.0,0,0,0,0,0,0,0.0,0,,,0,0,,0.0,0,0,,,0,0,,1,100.0,0,0,,60.3,57.6,60.0,59.4,,,0,0,1,,0.0,0.0,0,0,0,0,0,0,0.0,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Treylon Burks,99218,WR,ARKANSAS,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,73.1,64.1,53.3,74.8,,55.4,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,111,66.7,50.4,38.9,63.4,0.0,1,1,28.0,3.9,0,0,0.0,0.0,0,1,,1,100.0,0,0,24.5,62.4,46.4,71.1,38.9,55.5,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,45.4,65.0,55.5,74.2,,55.2,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,0.0,1,1,28.0,3.9,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,43.0,72.3,38.9,55.6,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0
Taisun Phommachanh,99577,QB,CLEMSON,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,140,67.5,90.9,76.2,73.8,100.0,1,1,26.0,3.0,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,76.9,63.6,76.2,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,33,33.0,100.0,1,1,26.0,3.0,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,76.9,63.6,76.2,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,33,33.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Jared Wayne,99691,WR,PITTSBURGH,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,66.7,61.0,62.5,71.6,,62.0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,268,64.6,62.5,58.0,,0.0,1,1,30.0,3.3,0,0,0.0,0.0,0,0,,1,100.0,0,0,70.7,63.7,61.8,75.5,58.0,62.0,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,30.0,3.3,0,0,0.0,0.0,0,0,,1,100.0,0,0,70.7,63.7,57.8,75.3,58.0,58.2,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,66.7,61.0,70.7,72.3,,69.2,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Dontayvion Wicks,99711,WR,VIRGINIA,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,16.4,,51.0,74.0,,48.3,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,335,63.7,57.5,60.0,,,0,1,,3.7,1,0,0.0,0.0,0,0,,1,100.0,0,0,70.7,63.7,64.1,74.3,60.0,64.4,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,1,,3.7,1,0,0.0,0.0,0,0,,1,100.0,0,0,24.5,62.4,54.0,74.8,60.0,52.2,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,66.7,61.0,63.8,73.4,,63.2,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Demetrius Knight Jr.,99728,LB,GA TECH,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,176,60.3,60.5,60.6,,100.0,1,1,-5.0,0.8,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,60.5,60.0,60.6,,,0,0,1,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0,100.0,1,1,-5.0,0.8,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,60.5,60.0,60.6,,,0,0,1,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Braxton Barker,82067,QB,ALABAMA,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,103,60.3,48.7,48.5,,100.0,1,1,10.0,2.6,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,48.1,63.6,48.5,,,0,0,1,,108.3,0.0,0,0,0,0,0,0,0.0,10,10.0,100.0,1,1,10.0,2.6,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,48.1,63.6,48.5,,,0,0,1,,108.3,0.0,0,0,0,0,0,0,0.0,10,10.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Jiya Wright,77688,QB,LA MONROE,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,209,60.3,45.0,60.0,,,0,0,,4.9,0,0,,,0,1,,1,100.0,0,0,,60.3,45.0,64.1,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,4.9,0,0,,,0,1,,1,100.0,0,0,,60.3,45.0,64.1,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Cole Kramer,101627,QB,MINNESOTA,1,1,100.0,1,1,12.0,2.2,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,76.1,63.6,75.4,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,37,37.0,0,225,63.7,69.1,75.4,57.4,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,12.0,2.2,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,76.1,63.6,75.4,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,37,37.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Carter Bradley,77685,QB,TOLEDO,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,316,63.7,50.3,53.3,58.4,0.0,1,1,7.0,1.7,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,53.0,63.6,53.3,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,0.0,1,1,7.0,1.7,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,53.0,63.6,53.3,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Cade Ballard,102861,QB,ARMY,1,1,0.0,1,1,19.0,2.6,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,46.3,63.6,46.8,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,114,71.2,73.6,46.8,74.2,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,19.0,2.6,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,46.3,63.6,46.8,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Calvin Turner Jr.,109028,WR,HAWAII,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,54.8,73.8,,55.6,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,180,67.7,59.9,60.0,57.6,,0,1,,6.0,0,0,0.0,0.0,0,1,,1,100.0,0,0,39.5,64.6,63.9,75.3,60.0,64.1,,1,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,39.5,64.1,64.5,74.5,,63.9,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,1,,0,1,,6.0,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,54.5,74.9,60.0,56.2,,1,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Johnny Langan,77617,TE,RUTGERS,1,1,100.0,1,1,-4.0,0.7,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,60.4,68.2,61.0,57.6,,0,0,1,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0,0,278,70.7,69.4,61.0,63.8,,0,0,,,0,0,,,0,0,,0,0.0,0,0,66.7,61.0,65.2,72.7,,70.2,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,-4.0,0.7,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,66.7,62.4,65.2,73.1,61.0,72.0,,0,0,1,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,59.9,65.9,,59.9,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Garrett Dzuro,64526,QB,UMASS,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,216,66.2,67.0,62.7,63.0,100.0,1,1,0.0,1.8,0,0,0.0,0.0,0,1,100.0,1,100.0,1,0,,61.8,62.9,65.5,62.7,,,0,0,2,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,0.0,,0,0,,0,0.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,0.0,,0,0,0,0,0,0,0.0,0,,0,100.0,1,1,0.0,1.8,0,0,0.0,0.0,0,1,100.0,1,100.0,1,0,,60.3,61.1,63.6,61.0,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
