player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Skyler Locklear,164027,QB,UTEP,1,18,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,330,69.0,55.7,54.6,60.2,64.7,17,17,10.5,2.75,0,1,5.9,64.7,11,4,0.0,18,100.0,0,6,,66.8,57.9,72.2,54.6,56.7,64.9,0,1,18,0.0,79.3,0.0,0,1,0,0,1,2,11.1,115,6.8,71.4,14,14,11.8,2.36,0,1,7.1,71.4,10,0,0.0,14,77.8,0,5,,66.2,60.8,71.2,60.6,,,0,1,14,,89.3,0.0,0,0,0,0,1,2,14.3,113,8.1,0,33.3,3,3,4.3,4.13,0,0,0.0,33.3,1,4,0.0,4,22.2,0,1,,63.3,53.7,68.1,44.4,56.7,64.9,0,0,4,0.0,42.4,0.0,0,1,0,0,0,0,0.0,2,0.7
Ben Finley,122864,QB,AKRON,1,18,60.0,5,6,5.4,2.39,0,0,0.0,50.0,3,4,0.0,7,38.9,0,1,,64.6,42.7,69.1,42.8,,,0,0,7,25.0,59.7,14.3,1,0,0,1,0,0,0.0,23,3.8,0,102,69.1,51.9,50.1,61.2,71.4,7,8,0.4,2.55,0,0,0.0,62.5,5,5,0.0,11,61.1,0,2,,65.8,55.5,71.0,59.9,54.3,57.3,1,1,12,40.0,30.2,18.2,2,1,0,0,0,0,0.0,30,3.8,75.0,8,8,0.8,1.97,0,0,0.0,75.0,6,0,0.0,9,50.0,0,2,,65.1,48.5,70.1,52.9,54.3,57.3,0,0,9,,89.6,0.0,0,1,0,0,0,0,0.0,48,6.0,0,50.0,4,6,6.0,3.01,0,0,0.0,33.3,2,9,0.0,9,50.0,0,1,,65.4,52.0,70.1,51.9,,,1,1,10,33.3,2.8,33.3,3,0,0,1,0,0,0.0,5,0.8
Brayden Fowler-Nicolosi,157207,QB,COLO STATE,1,18,100.0,4,4,2.5,2.13,0,0,0.0,75.0,3,0,25.0,4,22.2,1,2,,63.3,72.8,67.4,72.4,,,0,0,4,,82.3,0.0,0,0,0,0,0,0,0.0,17,4.3,0,144,67.0,57.8,59.6,,66.7,12,14,8.3,2.73,1,0,0.0,50.0,7,4,12.5,14,77.8,1,2,,66.4,54.3,71.4,54.2,,,0,1,15,0.0,26.5,0.0,0,0,0,1,0,2,13.3,42,3.0,78.6,14,14,4.9,2.51,0,0,0.0,64.3,9,0,18.2,14,77.8,2,4,,66.4,69.3,71.4,68.9,,,0,0,15,,71.1,0.0,0,0,0,0,0,1,6.7,52,3.7,1,50.0,2,4,21.0,2.9,1,0,0.0,25.0,1,4,0.0,4,22.2,0,0,,63.3,38.5,67.4,38.8,,,0,1,4,0.0,0.0,0.0,0,0,0,1,0,1,25.0,7,1.8
Matthew Sluka,143059,QB,UNLV,1,17,44.4,9,9,9.2,2.5,0,0,0.0,44.4,4,5,0.0,10,58.8,0,3,,65.4,34.8,70.1,35.1,,,0,1,10,20.0,59.7,10.0,1,0,0,0,1,1,10.0,50,5.6,0,325,32.4,75.8,64.9,75.5,50.0,4,4,22.5,3.39,0,4,66.7,50.0,2,3,0.0,7,41.2,0,1,,16.1,89.7,70.1,92.0,54.3,57.3,0,0,9,33.3,105.2,14.3,1,1,0,0,1,0,0.0,21,5.3,50.0,8,8,9.6,1.98,0,4,40.0,50.0,4,0,0.0,9,52.9,0,2,,18.0,84.7,70.7,86.4,54.3,,0,0,11,,103.6,0.0,0,0,0,0,2,0,0.0,39,4.9,0,40.0,5,5,19.2,3.86,0,0,0.0,40.0,2,8,0.0,8,47.1,0,2,,64.9,31.6,69.5,33.3,,57.3,0,1,8,25.0,22.5,25.0,2,1,0,0,0,1,12.5,32,6.4
Logan Smothers,129713,QB,JVILLE ST,1,17,60.0,5,5,7.6,2.07,0,0,0.0,60.0,3,2,0.0,6,35.3,0,2,,14.6,29.6,69.1,29.8,,,0,0,7,50.0,73.8,16.7,1,0,0,0,0,1,14.3,26,5.2,0,196,16.8,32.5,39.5,44.2,57.1,7,8,4.9,2.75,0,0,0.0,50.0,4,3,0.0,11,64.7,0,2,,65.6,53.1,70.4,58.3,,53.4,0,0,11,33.3,62.0,9.1,1,2,0,1,0,0,0.0,35,4.4,63.6,11,11,5.2,1.82,0,0,0.0,63.6,7,0,0.0,12,70.6,0,4,,65.8,57.1,70.7,59.8,,57.0,0,0,12,,78.2,0.0,0,1,0,0,0,0,0.0,61,5.5,0,0.0,1,2,15.0,4.18,0,0,0.0,0.0,0,5,,5,29.4,0,0,,13.4,26.9,68.6,26.9,,57.8,0,0,6,40.0,39.6,40.0,2,1,0,1,0,1,16.7,0,0.0
Spencer Petras,82136,QB,UTAH ST,1,16,50.0,2,2,14.5,3.1,0,0,0.0,50.0,1,1,0.0,2,12.5,0,1,,61.8,62.2,65.5,62.1,,,0,0,2,0.0,87.5,0.0,0,0,0,0,0,0,0.0,21,10.5,0,329,66.7,48.8,49.1,57.8,69.2,13,13,6.9,2.41,0,0,0.0,69.2,9,3,0.0,14,87.5,0,3,,66.4,45.6,71.4,46.9,,57.8,0,2,15,0.0,85.6,0.0,0,1,0,0,1,0,0.0,124,9.5,75.0,12,12,7.4,2.28,0,0,0.0,75.0,9,0,0.0,12,75.0,0,4,,66.0,56.1,71.0,56.0,,,0,1,13,,103.5,0.0,0,0,0,0,1,0,0.0,132,11.0,0,33.3,3,3,10.0,3.15,0,0,0.0,33.3,1,4,0.0,4,25.0,0,0,,63.3,39.6,67.4,41.5,,57.8,0,1,4,0.0,8.3,0.0,0,1,0,0,0,0,0.0,13,4.3
Tahj Bullock,144070,QB,AKRON,1,16,75.0,4,4,-1.5,1.78,0,0,0.0,50.0,2,1,33.3,5,31.3,1,1,66.7,64.6,66.4,68.7,57.5,62.9,64.0,0,0,5,0.0,56.3,0.0,0,1,0,0,0,0,0.0,0,0.0,0,102,31.9,70.2,64.3,68.7,100.0,7,9,-0.9,2.15,1,0,0.0,77.8,7,2,0.0,11,68.8,0,2,66.7,66.1,64.6,73.2,66.7,57.6,,0,0,11,100.0,98.1,18.2,2,0,0,1,0,0,0.0,68,7.6,90.9,11,13,-1.1,1.78,1,0,0.0,69.2,9,0,10.0,13,81.3,1,2,66.7,66.4,65.5,73.0,66.9,58.1,,0,0,13,,81.6,0.0,0,0,0,1,0,0,0.0,68,5.2,0,,0,0,,3.13,0,0,,,0,3,,3,18.8,0,1,66.7,63.7,64.8,68.8,55.4,61.2,64.0,0,0,3,66.7,0.0,66.7,2,1,0,0,0,0,0.0,0,
Joe Fagnano,104768,QB,UCONN,1,16,75.0,4,5,9.3,2.86,0,0,0.0,40.0,2,4,33.3,5,31.3,1,2,,63.8,61.7,68.1,61.5,,,1,1,5,0.0,36.7,0.0,0,0,0,0,0,0,0.0,49,9.8,0,146,66.5,71.3,70.6,,66.7,9,11,10.7,2.99,0,1,9.1,54.5,6,2,0.0,11,68.8,0,3,,65.6,73.3,70.4,72.8,,,0,0,11,0.0,115.7,0.0,0,0,0,2,1,0,0.0,100,9.1,66.7,9,10,11.3,2.69,0,1,10.0,60.0,6,0,0.0,10,62.5,0,4,,65.4,74.5,70.1,74.0,,,0,0,10,,137.5,0.0,0,0,0,1,1,0,0.0,135,13.5,0,75.0,4,6,7.8,3.38,0,0,0.0,33.3,2,6,33.3,6,37.5,1,1,,64.2,59.8,68.6,59.6,,,1,1,6,0.0,2.8,0.0,0,0,0,1,0,0,0.0,14,2.3
Kevin Jennings,158272,QB,SMU,1,16,100.0,5,5,6.2,3.17,0,0,0.0,80.0,4,2,20.0,6,37.5,1,3,,64.6,77.3,69.1,72.0,,64.1,0,0,7,0.0,158.3,0.0,0,1,0,0,1,0,0.0,71,14.2,0,287,69.1,90.6,84.9,76.1,87.5,8,9,6.8,3.07,0,1,10.0,66.7,6,2,14.3,10,62.5,1,5,,65.8,84.1,70.7,84.7,,62.1,0,0,12,0.0,93.3,0.0,0,1,0,1,0,0,0.0,77,8.6,100.0,11,12,4.7,2.63,0,0,0.0,83.3,10,0,9.1,12,75.0,1,7,,66.2,77.5,71.2,80.5,,57.3,0,0,14,,145.8,0.0,0,0,0,1,1,0,0.0,148,12.3,0,50.0,2,2,16.5,4.55,0,1,33.3,0.0,0,4,100.0,4,25.0,1,1,,63.8,88.7,68.1,77.5,,71.0,0,0,5,0.0,39.6,0.0,0,2,0,0,0,0,0.0,0,0.0
Jalon Daniels,122555,QB,KANSAS,1,15,100.0,2,4,22.0,2.35,1,1,25.0,50.0,2,1,0.0,4,26.7,0,2,,63.3,81.2,67.4,80.6,,,1,0,4,0.0,135.4,0.0,0,0,0,0,1,0,0.0,74,18.5,0,198,66.4,90.5,90.5,,72.7,11,11,12.9,2.11,0,1,9.1,63.6,7,0,12.5,11,73.3,1,4,,65.6,88.2,70.4,87.4,,,0,1,11,,45.3,0.0,0,0,0,0,0,0,0.0,74,6.7,76.9,13,14,14.3,2.13,1,2,14.3,64.3,9,0,10.0,14,93.3,1,6,,66.2,91.3,71.2,91.0,,,0,1,14,,93.8,0.0,0,0,0,0,1,0,0.0,148,10.6,0,,0,1,,2.8,0,0,0.0,0.0,0,1,,1,6.7,0,0,,60.3,59.7,63.6,60.0,,,1,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
John Busha,173849,QB,AIR FORCE,1,15,100.0,4,4,6.0,2.05,0,0,0.0,75.0,3,1,25.0,4,26.7,1,1,,63.8,72.9,68.1,72.5,,,0,0,5,0.0,88.5,0.0,0,0,0,0,0,0,0.0,23,5.8,0,101,71.6,69.5,63.3,67.4,44.4,9,10,14.7,3.18,0,0,0.0,30.0,3,4,25.0,11,73.3,1,2,,65.6,54.2,70.4,56.5,,57.3,1,0,11,0.0,47.1,0.0,0,1,0,0,0,0,0.0,48,4.8,60.0,10,10,13.7,2.57,0,0,0.0,50.0,5,0,16.7,10,66.7,1,2,,65.4,68.3,70.1,67.9,,,0,0,10,,64.6,0.0,0,0,0,0,0,0,0.0,50,5.0,0,66.7,3,4,6.3,3.5,0,0,0.0,25.0,1,5,50.0,5,33.3,1,1,,64.2,49.6,68.6,53.1,,57.3,1,0,6,0.0,49.0,0.0,0,1,0,0,0,0,0.0,21,5.3
Tyler Huff,142567,QB,JVILLE ST,1,15,33.3,6,6,14.8,2.79,0,0,0.0,33.3,2,1,0.0,7,46.7,0,1,,15.0,29.8,69.1,30.0,,,0,1,7,100.0,16.7,14.3,1,0,0,0,0,2,28.6,38,6.3,0,196,15.4,35.1,42.1,48.8,75.0,8,8,10.1,2.55,0,0,0.0,62.5,5,1,16.7,8,53.3,1,2,,65.1,55.0,0.0,59.9,,,0,1,9,0.0,106.3,0.0,0,0,0,0,1,1,11.1,135,16.9,61.5,13,13,12.2,2.39,0,0,0.0,53.8,7,0,12.5,13,86.7,1,3,,66.2,44.1,0.0,47.9,,,0,2,14,,85.1,0.0,0,0,0,0,1,2,14.3,173,13.3,1,0.0,1,1,12.0,4.4,0,0,0.0,0.0,0,2,,2,13.3,0,0,,9.6,38.4,65.5,39.0,,,0,0,2,50.0,39.6,50.0,1,0,0,0,0,1,50.0,0,0.0
Darian Mensah,169984,QB,TULANE,1,14,100.0,3,3,31.0,3.4,0,2,66.7,66.7,2,2,33.3,4,28.6,1,2,,63.3,90.3,67.4,92.3,,57.3,0,0,4,0.0,149.3,0.0,0,1,0,0,1,0,0.0,79,26.3,0,319,66.5,91.4,93.0,53.6,88.9,9,9,11.8,2.74,0,0,0.0,88.9,8,3,0.0,10,71.4,0,7,,65.8,88.1,70.7,90.1,,57.8,0,0,12,0.0,155.8,0.0,0,1,0,0,1,0,0.0,126,14.0,88.9,9,9,16.0,2.7,0,1,9.1,77.8,7,0,12.5,9,64.3,1,7,,65.6,88.3,70.4,87.4,,,0,0,11,,158.3,0.0,0,0,0,0,2,0,0.0,116,12.9,0,100.0,3,3,18.3,3.34,0,1,33.3,100.0,3,5,0.0,5,35.7,0,2,,63.8,90.0,68.1,93.8,,53.6,0,0,5,0.0,118.8,0.0,0,2,0,0,0,0,0.0,89,29.7
Jalen Milroe,146590,QB,ALABAMA,1,14,66.7,3,3,8.0,3.3,0,0,0.0,33.3,1,2,50.0,6,42.9,1,2,,13.4,63.6,68.6,55.5,,66.0,0,0,6,50.0,121.5,16.7,1,2,0,0,1,1,16.7,55,18.3,0,103,25.3,82.5,90.5,61.3,100.0,6,6,12.2,3.41,0,1,16.7,100.0,6,2,0.0,8,57.1,0,5,,64.9,90.7,69.5,93.7,,52.9,0,0,8,0.0,158.3,0.0,0,2,0,0,2,0,0.0,145,24.2,87.5,8,8,11.4,2.71,0,1,12.5,75.0,6,0,14.3,10,71.4,1,6,,65.4,93.0,70.1,92.2,,68.6,0,0,10,,156.3,0.0,0,2,0,0,2,0,0.0,178,22.3,0,100.0,1,1,6.0,5.0,0,0,0.0,100.0,1,4,0.0,4,28.6,0,1,,10.7,41.6,67.4,54.7,,50.2,0,0,4,25.0,158.3,25.0,1,2,0,0,1,1,25.0,22,22.0
Blake Horvath,162555,QB,NAVY,1,14,66.7,3,4,17.7,2.63,0,0,0.0,50.0,2,1,0.0,4,28.6,0,2,,63.3,53.5,67.4,53.5,,,1,1,4,0.0,30.2,0.0,0,0,0,0,0,1,25.0,25,6.3,0,237,70.1,76.0,65.1,75.4,75.0,8,8,8.8,2.46,0,0,0.0,62.5,5,1,16.7,10,71.4,1,4,,65.8,73.8,70.7,70.0,,64.0,0,0,12,100.0,137.0,10.0,1,1,0,0,2,0,0.0,83,10.4,72.7,11,11,11.2,2.39,0,0,0.0,63.6,7,0,12.5,12,85.7,1,6,,66.2,70.7,71.2,67.2,,64.0,0,1,14,,97.7,0.0,0,1,0,0,2,1,7.1,108,9.8,0,,0,1,,3.2,0,0,0.0,0.0,0,2,,2,14.3,0,0,,61.8,55.2,65.5,55.4,,,1,0,2,50.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0
Isaac Wilson,183872,QB,UTAH,1,14,0.0,1,1,18.0,2.7,0,0,0.0,0.0,0,1,,1,7.1,0,0,,60.3,26.7,63.6,27.2,,,0,1,1,0.0,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0,0,328,68.0,42.1,39.5,56.7,80.0,10,10,9.9,2.79,0,0,0.0,70.0,7,6,12.5,13,92.9,1,5,,66.0,58.4,71.0,56.4,,62.0,0,1,13,16.7,85.0,7.7,1,2,0,0,1,1,7.7,74,7.4,100.0,6,6,7.3,2.71,0,0,0.0,83.3,5,0,16.7,7,50.0,1,3,,64.6,80.4,69.1,75.4,,64.3,0,0,7,,141.7,0.0,0,1,0,0,1,0,0.0,51,8.5,0,40.0,5,5,14.6,2.86,0,0,0.0,40.0,2,7,0.0,7,50.0,0,2,,64.6,25.8,69.1,26.0,,57.3,0,2,7,14.3,15.0,14.3,1,1,0,0,0,2,28.6,23,4.6
RJ Martinez,147690,QB,TEXAS ST,1,13,100.0,3,3,4.3,2.52,0,0,0.0,100.0,3,4,0.0,5,38.5,0,2,,63.8,63.8,68.1,55.9,,64.1,0,0,5,25.0,94.4,20.0,1,1,0,0,0,0,0.0,20,6.7,0,314,66.2,48.6,52.9,52.0,57.1,7,7,6.9,2.38,0,0,0.0,57.1,4,1,0.0,8,61.5,0,2,,65.1,42.6,69.8,53.8,,49.5,0,0,9,0.0,62.2,0.0,0,1,0,0,0,1,11.1,15,2.1,62.5,8,8,7.5,1.95,0,0,0.0,62.5,5,0,0.0,8,61.5,0,3,,65.1,51.9,69.8,51.9,,,0,0,9,,68.2,0.0,0,0,0,0,0,0,0.0,27,3.4,1,100.0,2,2,0.5,3.2,0,0,0.0,100.0,2,5,0.0,5,38.5,0,1,,63.8,49.0,68.1,60.2,,52.0,0,0,5,20.0,83.3,20.0,1,2,0,0,0,1,20.0,8,4.0
Gaston Moore,123756,QB,TENNESSEE,1,12,100.0,2,2,-1.0,1.85,0,0,0.0,100.0,2,0,0.0,2,16.7,0,1,,61.8,62.8,65.5,62.6,,,0,0,2,,112.5,0.0,0,0,0,0,0,0,0.0,22,11.0,0,307,66.0,72.2,71.6,,60.0,10,10,13.1,2.65,0,1,9.1,50.0,5,2,16.7,10,83.3,1,2,,65.6,71.8,70.4,71.3,,,0,1,11,0.0,23.8,0.0,0,0,0,0,0,1,9.1,47,4.7,80.0,10,10,5.2,2.35,0,0,0.0,70.0,7,0,12.5,10,83.3,1,3,,65.4,65.4,70.1,65.1,,,0,1,10,,49.6,0.0,0,0,0,0,0,1,10.0,69,6.9,0,0.0,2,2,38.5,3.35,0,1,33.3,0.0,0,2,,2,16.7,0,0,,62.7,76.1,66.6,75.6,,,0,0,3,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Nate Yarnell,144037,QB,PITTSBURGH,1,12,50.0,4,5,19.8,2.37,0,0,0.0,40.0,2,2,0.0,7,58.3,0,2,,64.2,48.2,69.1,42.2,,63.1,1,0,7,50.0,52.9,14.3,1,1,0,0,0,0,0.0,21,4.2,0,268,65.6,57.9,51.6,65.7,66.7,3,3,7.3,2.66,0,0,0.0,66.7,2,2,0.0,5,41.7,0,2,,63.8,69.3,68.1,68.1,,62.1,0,0,5,0.0,113.9,0.0,0,2,0,0,1,0,0.0,12,4.0,57.1,7,7,14.4,2.14,0,0,0.0,57.1,4,0,0.0,8,66.7,0,4,,64.9,57.9,69.5,53.7,,63.1,0,0,8,,108.9,0.0,0,1,0,0,1,0,0.0,33,4.7,0,,0,1,,3.2,0,0,0.0,0.0,0,4,,4,33.3,0,0,,62.7,59.0,67.4,56.0,,62.1,1,0,4,25.0,39.6,25.0,1,2,0,0,0,0,0.0,0,0.0
Drew Pyne,122910,QB,MISSOURI,1,12,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,229,66.2,62.0,63.6,57.3,90.9,11,11,3.9,1.92,0,0,0.0,90.9,10,1,0.0,12,100.0,0,3,,66.2,61.3,71.2,63.6,,57.3,0,0,14,0.0,99.6,0.0,0,1,0,0,0,0,0.0,87,7.9,90.0,10,10,3.8,1.96,0,0,0.0,90.0,9,0,0.0,11,91.7,0,3,,65.8,61.7,70.7,64.3,,57.3,0,0,12,,99.2,0.0,0,1,0,0,0,0,0.0,78,7.8,0,100.0,1,1,5.0,1.4,0,0,0.0,100.0,1,1,0.0,1,8.3,0,0,,61.8,59.5,65.5,59.4,,,0,0,2,0.0,104.2,0.0,0,0,0,0,0,0,0.0,9,9.0
Braylon Braxton,144442,QB,MARSHALL,1,12,66.7,9,9,9.1,1.64,0,0,0.0,66.7,6,0,0.0,9,75.0,0,4,,65.1,79.2,69.8,78.6,,,0,0,9,,149.3,0.0,0,0,0,0,2,0,0.0,128,14.2,0,214,68.5,86.5,90.7,57.8,50.0,2,2,22.5,3.97,0,1,50.0,50.0,1,0,0.0,3,25.0,0,2,,62.7,87.6,66.6,92.1,,56.7,0,0,3,,70.8,0.0,0,1,0,0,0,0,0.0,13,6.5,63.6,11,11,11.5,2.23,0,1,9.1,63.6,7,0,0.0,12,100.0,0,6,,65.8,88.7,70.7,90.7,,56.7,0,0,12,,146.8,0.0,0,1,0,0,2,0,0.0,141,12.8,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Preston Stone,124716,QB,SMU,1,11,66.7,3,3,5.0,2.27,0,0,0.0,33.3,1,1,50.0,3,27.3,1,1,,63.3,70.7,67.4,70.3,,,0,0,4,0.0,45.1,0.0,0,0,0,0,0,0,0.0,11,3.7,0,287,66.8,90.5,87.3,70.8,83.3,6,6,18.5,3.85,0,1,16.7,83.3,5,2,0.0,8,72.7,0,5,,64.9,91.5,69.5,89.1,,70.8,0,0,8,0.0,152.8,0.0,0,2,0,0,2,0,0.0,67,11.2,85.7,7,7,13.4,2.85,0,1,14.3,71.4,5,0,16.7,8,72.7,1,4,,64.9,90.1,69.5,86.3,,64.3,0,0,8,,131.0,0.0,0,1,0,0,2,0,0.0,50,7.1,0,50.0,2,2,16.0,4.93,0,0,0.0,50.0,1,3,0.0,3,27.3,0,2,,63.3,78.6,67.4,72.9,,64.0,0,0,4,0.0,95.8,0.0,0,1,0,0,0,0,0.0,28,14.0
Gevani McCoy,147609,QB,OREGON ST,1,11,100.0,5,5,12.0,2.33,0,1,20.0,100.0,5,2,0.0,6,54.5,0,3,,64.2,91.8,68.6,91.5,,,0,0,6,50.0,158.3,16.7,1,0,0,0,1,0,0.0,80,16.0,0,265,65.8,78.7,78.2,,80.0,5,5,14.0,2.58,0,0,0.0,80.0,4,1,0.0,5,45.5,0,0,,64.2,55.1,68.6,55.1,,,0,0,6,0.0,95.0,0.0,0,0,0,0,0,0,0.0,34,6.8,87.5,8,8,15.5,2.56,0,1,11.1,87.5,7,0,0.0,8,72.7,0,3,,65.1,81.9,69.8,81.2,,,0,0,9,,157.3,0.0,0,0,0,0,1,0,0.0,98,12.3,0,100.0,2,2,3.0,2.13,0,0,0.0,100.0,2,3,0.0,3,27.3,0,0,,62.7,59.5,66.6,59.3,,,0,0,3,33.3,100.0,33.3,1,0,0,0,0,0,0.0,16,8.0
Ryan Browne,174949,QB,PURDUE,1,11,60.0,5,5,5.8,2.68,0,0,0.0,40.0,2,2,33.3,6,54.5,1,0,,64.2,61.7,68.6,61.5,,,0,0,6,50.0,52.9,16.7,1,0,0,0,0,0,0.0,21,4.2,0,273,68.5,90.6,78.9,81.2,80.0,5,5,2.8,2.1,0,1,16.7,80.0,4,0,0.0,5,45.5,0,2,,64.2,87.3,68.6,86.7,,,0,0,6,,100.8,0.0,0,0,0,0,0,0,0.0,41,8.2,77.8,9,9,4.6,2.09,0,0,0.0,66.7,6,0,14.3,9,81.8,1,2,,65.1,72.7,69.8,72.3,,,0,0,9,,86.3,0.0,0,0,0,0,0,0,0.0,62,6.9,0,0.0,1,1,2.0,3.9,0,1,50.0,0.0,0,2,,2,18.2,0,0,,62.7,78.1,66.6,77.5,,,0,0,3,50.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0
Jack Turner,162969,QB,LA TECH,1,10,0.0,2,2,-1.5,2.15,0,0,0.0,0.0,0,1,,2,20.0,0,0,,61.8,23.0,65.5,23.5,,,0,1,2,0.0,0.0,0.0,0,0,0,0,0,1,50.0,0,0.0,0,208,66.3,29.9,29.5,59.6,66.7,6,6,15.8,2.1,0,1,16.7,66.7,4,1,0.0,8,80.0,0,3,,64.6,57.1,69.5,57.0,,,0,0,8,100.0,145.8,12.5,1,0,0,0,1,1,12.5,70,11.7,57.1,7,7,13.4,1.96,0,1,14.3,57.1,4,0,0.0,8,80.0,0,3,,64.6,54.7,69.5,54.7,,,0,0,8,,131.0,0.0,0,0,0,0,1,1,12.5,70,10.0,0,0.0,1,1,-2.0,2.7,0,0,0.0,0.0,0,2,,2,20.0,0,0,,61.8,23.8,65.5,24.4,,,0,1,2,50.0,0.0,50.0,1,0,0,0,0,1,50.0,0,0.0
Malachi Singleton,172426,QB,ARKANSAS,1,10,100.0,1,1,6.0,1.8,0,0,0.0,100.0,1,0,0.0,1,10.0,0,1,,60.3,72.4,63.6,71.9,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,14,14.0,0,111,67.5,75.7,71.6,62.8,87.5,8,9,9.8,2.19,1,0,0.0,77.8,7,0,0.0,9,90.0,0,6,,65.1,67.1,69.8,66.7,,,0,0,9,,115.7,0.0,0,0,0,0,0,0,0.0,106,11.8,88.9,9,10,9.3,2.15,1,0,0.0,80.0,8,0,0.0,10,100.0,0,7,,65.4,72.0,70.1,71.6,,,0,0,10,,116.7,0.0,0,0,0,0,0,0,0.0,120,12.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
